vehicle_id,time_step,battery_after_charge
V21,783,72.93068699820034
V21,784,79.93068699820034
V21,785,86.93068699820034
V21,786,93.93068699820034
V21,789,92.61937731199396
V21,792,92.71714782274324
V21,795,87.43736548072592
V21,797,90.82063788813338
V21,800,90.5232185746785
V21,801,97.5232185746785
V21,803,100.0
V21,805,100.0
V21,807,100.0
V21,809,100.0
V21,811,100.0
V21,814,93.75168190855598
V21,815,100.0
V21,823,100.0
V21,825,100.0
V21,827,100.0
V21,829,100.0
V21,831,99.31609521705629
V21,832,100.0
V21,834,94.71246613919618
V21,835,100.0
V21,837,98.99424157579902
V21,839,88.309033546256
V21,841,84.84657405478497
V21,842,91.84657405478497
V21,846,88.88208207918485
V21,847,95.88208207918485
V21,849,100.0
V21,853,95.13722264280787
V21,854,100.0
V21,857,88.97942051959262
V21,858,95.97942051959262
V21,859,100.0
V21,863,98.63475476447626
V21,864,100.0
V21,866,100.0
V21,872,100.0
V21,875,99.31051826395432
V21,876,100.0
V21,878,93.44579923073172
V21,879,100.0
V21,886,73.407262153279
V21,887,80.407262153279
V21,888,87.407262153279
V21,892,83.68442050937281
V21,893,90.68442050937281
V21,894,97.68442050937281
V21,895,100.0
V21,897,98.99424157579902
V21,900,93.82242366158664
V21,901,100.0
V21,909,89.18743068865041
V21,911,93.12516820230101
V21,912,100.0
V21,916,98.87861864920463
V21,917,100.0
V21,919,100.0
V21,923,100.0
V21,927,70.6921513086444
V21,938,44.557978859163256
V21,939,51.557978859163256
V21,940,58.557978859163256
V21,941,65.55797885916326
V21,942,72.55797885916326
V21,943,79.55797885916326
V21,944,86.55797885916326
V21,945,93.55797885916326
V21,946,100.0
V21,949,97.81236965917785
V21,953,88.86213323020495
V21,954,95.86213323020495
V21,955,100.0
V21,957,90.68191310555406
V21,958,97.68191310555406
V21,959,100.0
V21,974,100.0
V21,976,100.0
V21,981,94.18561356913719
V21,985,85.32297899778769
V21,986,92.32297899778769
V21,987,99.32297899778769
V21,988,100.0
V21,991,98.29117679933944
V21,995,95.41087306321346
V21,998,98.00734191075433
V21,1000,100.0
V21,1002,100.0
V21,1006,95.96590916454706
V21,1008,99.63006136521017
V21,1009,100.0
V21,1020,83.010672785533
V21,1021,90.010672785533
V21,1025,80.95158805731946
V21,1029,70.39435494074647
V21,1032,52.89321222578315
V21,1033,59.89321222578315
V21,1035,64.47465449543827
V21,1036,71.47465449543827
V21,1037,78.47465449543827
V21,1039,76.8025161556944
V21,1040,83.8025161556944
V21,1041,90.8025161556944
V21,1044,87.67385979197506
V21,1045,94.67385979197506
V21,1047,99.25530206163019
V21,1049,88.7684378484321
V21,1050,95.7684378484321
V21,1051,100.0
V21,1053,91.42291209759513
V21,1058,85.07534734762973
V21,1059,92.07534734762973
V21,1060,99.07534734762973
V21,1061,100.0
V21,1064,91.3200431967472
V21,1065,98.3200431967472
V21,1066,100.0
V21,1068,87.99087582367349
V21,1069,94.99087582367349
V21,1083,34.05983039012001
V21,1085,36.653344333199236
V21,1087,20.800302233979107
V21,1088,27.800302233979107
V21,1090,28.924358529453276
V21,1091,35.92435852945327
V21,1092,42.92435852945327
V21,1093,49.92435852945327
V21,1094,56.92435852945327
V21,1095,63.92435852945327
V21,1096,70.92435852945327
V21,1097,77.92435852945327
V21,1098,84.92435852945327
V21,1099,91.92435852945327
V21,1100,98.92435852945327
V21,1101,100.0
V21,1104,98.05380896788103
V21,1105,100.0
V21,1122,98.19467878620203
V21,1125,100.0
V21,1127,100.0
V21,1129,100.0
V21,1131,100.0
V21,1133,100.0
V21,1139,84.49911723839855
V21,1141,86.95088636671176
V21,1142,93.95088636671176
V21,1143,100.0
V21,1146,92.78000917714344
V21,1148,91.9384001664552
V21,1149,98.9384001664552
V21,1150,100.0
V21,1152,100.0
V21,1157,85.06528782931281
V21,1158,92.06528782931281
V21,1159,99.06528782931281
V21,1160,100.0
V21,1162,100.0
V21,1167,91.42291209759513
V21,1169,94.80618450500259
V21,1172,98.88021841871593
V21,1173,100.0
V21,1177,92.11070780190983
V21,1182,78.29428101997927
V21,1183,85.29428101997927
V21,1184,92.29428101997927
V21,1186,92.68533351142538
V21,1187,99.68533351142538
V21,1188,100.0
V21,1190,96.30595992439738
V21,1193,95.23091446501843
V21,1194,100.0
V21,1197,98.49135781349842
V21,1200,100.0
V21,1204,98.33657178985433
V21,1205,100.0
V21,1217,95.55113167485374
V21,1219,99.48886918850434
V21,1225,91.79165588538228
V21,1229,86.64037919627458
V21,1231,85.9508974602289
V21,1234,76.74119062899626
V21,1235,83.74119062899626
V21,1236,90.74119062899626
V21,1237,97.74119062899626
V21,1238,100.0
V21,1241,100.0
V21,1245,84.56176731186844
V21,1246,91.56176731186844
V21,1247,98.56176731186844
V21,1248,100.0
V21,1263,81.3912625761665
V21,1271,20.819963731201025
V21,1272,27.819963731201025
V21,1273,34.81996373120103
V21,1274,41.81996373120103
V21,1276,31.333099518002943
V21,1277,38.33309951800294
V21,1283,10.868989869856822
V21,1284,17.868989869856822
V21,1285,24.868989869856822
V21,1286,31.868989869856822
V21,1288,34.46250381293605
V21,1289,41.46250381293605
V21,1290,48.46250381293605
V21,1291,55.46250381293605
V21,1292,62.46250381293605
V21,1294,51.97563959973796
V21,1295,58.97563959973796
V21,1296,65.97563959973796
V21,1297,72.97563959973796
V21,1299,77.55708186939309
V21,1300,84.55708186939309
V21,1301,91.55708186939309
V21,1304,92.7375454393104
V21,1305,99.7375454393104
V21,1306,100.0
V21,1308,93.44579923073172
V21,1309,100.0
V21,1313,52.33200969659093
V21,1315,47.44381818273593
V21,1317,36.06605451866099
V21,1318,43.06605451866099
V21,1319,50.06605451866099
V21,1325,37.374490440869344
V21,1326,44.374490440869344
V21,1327,51.374490440869344
V21,1329,50.41040674620476
V21,1330,57.41040674620476
V21,1331,64.41040674620476
V21,1332,71.41040674620476
V21,1333,78.41040674620476
V21,1334,85.41040674620476
V21,1336,88.57113766625655
V21,1337,95.57113766625655
V21,1338,100.0
V21,1341,93.73874094282071
V21,1347,85.46468798049752
V21,1348,92.46468798049752
V21,1349,99.46468798049752
V21,1350,100.0
V21,1360,100.0
V21,1365,85.33764992320046
V21,1366,92.33764992320046
V21,1369,92.23202588022676
V21,1370,99.23202588022676
V21,1371,100.0
V21,1373,100.0
V21,1376,97.35167324708358
V21,1377,100.0
V21,1381,89.28346584317374
V21,1382,96.28346584317374
V21,1383,100.0
V21,1385,100.0
V21,1387,94.19508673727846
V21,1388,100.0
V21,1390,85.7896860435971
V21,1391,92.7896860435971
V22,1,100.0
V22,5,100.0
V22,7,97.35075825045814
V22,8,100.0
V22,11,85.7896860435971
V22,13,79.98477278087556
V22,14,86.98477278087556
V22,15,93.98477278087556
V22,16,100.0
V22,21,89.27491059668675
V22,22,96.27491059668675
V22,24,100.0
V22,28,98.82492130759695
V22,32,91.03530026371402
V22,33,98.03530026371402
V22,34,100.0
V22,39,79.75016361640193
V22,40,86.75016361640193
V22,41,93.75016361640193
V22,43,92.82431609017274
V22,45,95.86119915492566
V22,50,76.28616164596906
V22,51,83.28616164596906
V22,52,90.28616164596906
V22,53,97.28616164596906
V22,54,100.0
V22,60,85.5700721749994
V22,61,92.5700721749994
V22,63,83.99298427259453
V22,64,90.99298427259453
V22,65,97.99298427259453
V22,67,100.0
V22,69,100.0
V22,71,100.0
V22,73,100.0
V22,75,100.0
V22,79,99.19181839529081
V22,80,100.0
V22,83,99.89388594868635
V22,84,100.0
V22,86,100.0
V22,88,100.0
V22,91,87.79629632275498
V22,92,94.79629632275498
V22,94,96.09010334559142
V22,95,100.0
V22,109,78.44587642122902
V22,111,72.64096315850747
V22,112,79.64096315850747
V22,113,86.64096315850747
V22,114,93.64096315850747
V22,115,100.0
V22,117,100.0
V22,119,100.0
V22,122,80.54539572750647
V22,125,61.92859571418279
V22,126,68.92859571418279
V22,127,75.92859571418279
V22,128,82.92859571418279
V22,129,89.92859571418279
V22,131,85.84974456849021
V22,132,92.84974456849021
V22,133,99.84974456849021
V22,134,100.0
V22,136,71.43716011776377
V22,137,78.43716011776377
V22,138,85.43716011776377
V22,139,92.43716011776377
V22,140,99.43716011776377
V22,141,100.0
V22,215,57.96885096500414
V22,216,64.96885096500414
V22,217,71.96885096500414
V22,218,78.96885096500414
V22,219,85.96885096500414
V22,225,11.07076825070736
V22,227,12.36638613930116
V22,228,19.36638613930116
V22,229,26.36638613930116
V22,232,18.349235030019255
V22,233,25.349235030019255
V22,235,20.101872639415987
V22,237,25.63885689314295
V22,238,32.63885689314295
V22,239,39.63885689314295
V22,240,46.63885689314295
V22,241,53.63885689314295
V22,243,59.175841146869914
V22,244,66.17584114686991
V22,245,73.17584114686991
V22,246,80.17584114686991
V22,247,87.17584114686991
V22,248,94.17584114686991
V22,249,100.0
V22,252,99.07531111874127
V22,253,100.0
V22,255,100.0
V22,257,100.0
V22,259,100.0
V22,263,98.78242669058054
V22,264,100.0
V22,267,97.00974439795596
V22,268,100.0
V22,275,78.86747530353693
V22,277,78.17799356749126
V22,278,85.17799356749126
V22,280,84.25214604126207
V22,281,91.25214604126207
V22,284,90.67384693455153
V22,285,97.67384693455153
V22,286,100.0
V22,290,89.24837271694014
V22,291,96.24837271694014
V22,292,100.0
V22,298,90.67683310080722
V22,299,97.67683310080722
V22,300,100.0
V22,305,84.09376921956915
V22,306,91.09376921956915
V22,307,98.09376921956915
V22,311,87.99379040735151
V22,313,87.30430867130583
V22,315,79.07641863306857
V22,316,86.07641863306857
V22,317,93.07641863306857
V22,318,100.0
V22,322,95.93023974723738
V22,323,100.0
V22,325,100.0
V22,328,100.0
V22,331,90.62382977757281
V22,332,97.62382977757281
V22,333,100.0
V22,339,83.87932028095545
V22,342,87.1924060017913
V22,343,94.1924060017913
V22,348,83.24922339996333
V22,349,90.24922339996333
V22,351,84.44431013724179
V22,359,41.49362603446443
V22,361,44.87689844187188
V22,363,48.54105064253499
V22,364,55.54105064253499
V22,365,62.54105064253499
V22,366,69.541050642535
V22,367,76.541050642535
V22,368,83.541050642535
V22,369,90.541050642535
V22,370,97.541050642535
V22,371,100.0
V22,373,100.0
V22,377,92.17705532835215
V22,378,99.17705532835215
V22,379,100.0
V22,381,100.0
V22,383,90.35573968942947
V22,384,97.35573968942947
V22,385,100.0
V22,396,93.50543378270397
V22,397,100.0
V22,399,100.0
V22,407,83.85949144290186
V22,409,88.63559291001073
V22,412,73.88827718445253
V22,413,80.88827718445253
V22,414,87.88827718445253
V22,415,94.88827718445253
V22,416,100.0
V22,425,90.35348356509978
V22,426,97.35348356509978
V22,428,100.0
V22,431,94.49826527062403
V22,432,100.0
V22,445,99.03591630533542
V22,450,100.0
V22,457,76.32076637115632
V22,458,83.32076637115632
V22,459,90.32076637115632
V22,460,97.32076637115632
V22,461,100.0
V22,465,93.79312331772874
V22,467,77.94008121850861
V22,469,70.88794490841362
V22,470,77.88794490841362
V22,471,84.88794490841362
V22,472,91.88794490841362
V22,473,98.88794490841362
V22,474,100.0
V22,476,100.0
V22,481,87.31003693167017
V22,484,77.86363270232002
V22,485,84.86363270232002
V22,486,91.86363270232002
V22,487,98.86363270232002
V22,488,100.0
V22,490,76.9857475175757
V22,491,83.9857475175757
V22,492,90.9857475175757
V22,493,97.9857475175757
V22,496,91.39500484768271
V22,497,98.39500484768271
V22,500,100.0
V22,503,95.12685971756702
V22,505,85.32149719461535
V22,506,92.32149719461535
V22,507,99.32149719461535
V22,508,100.0
V22,510,99.98114183706588
V22,511,100.0
V22,513,100.0
V22,515,97.57649374873853
V22,516,100.0
V22,518,100.0
V22,520,91.42291209759513
V22,521,98.42291209759513
V22,524,91.3319117462487
V22,525,98.3319117462487
V22,526,100.0
V22,541,78.44587642122902
V22,543,64.23556246482612
V22,544,71.23556246482612
V22,545,78.23556246482612
V22,546,85.23556246482612
V22,547,92.23556246482612
V22,548,99.23556246482612
V22,551,100.0
V22,553,100.0
V22,556,96.69243916534022
V22,559,88.31347569324886
V22,561,87.62399395720318
V22,564,79.60684284792127
V22,565,86.60684284792127
V22,568,75.49737607300742
V22,569,82.49737607300742
V22,570,89.49737607300742
V22,571,96.49737607300742
V22,572,100.0
V22,588,76.9857475175757
V22,589,83.9857475175757
V22,591,85.73533414378653
V22,592,92.73533414378653
V22,595,78.90783286759249
V22,597,81.94548842696312
V22,598,88.94548842696312
V22,599,95.94548842696312
V22,601,100.0
V22,603,100.0
V22,607,87.78552464658026
V22,608,94.78552464658026
V22,609,100.0
V22,611,98.99424157579902
V22,612,100.0
V22,614,100.0
V22,618,100.0
V22,623,92.78777189737269
V22,628,93.17482612566248
V22,629,100.0
V22,633,100.0
V22,637,99.56975827556778
V22,641,85.44823265557837
V22,642,92.44823265557837
V22,646,81.16146520916286
V22,647,88.16146520916286
V22,648,95.16146520916286
V22,652,97.01160058998506
V22,655,96.84420273230583
V22,657,98.20379593565929
V22,658,100.0
V22,660,100.0
V22,662,97.35075825045814
V22,663,100.0
V22,665,100.0
V22,667,94.58855528847587
V22,668,100.0
V22,675,76.82935106300246
V22,676,83.82935106300246
V22,677,90.82935106300246
V22,678,97.82935106300246
V22,679,100.0
V22,688,88.92378528447826
V22,689,95.92378528447826
V22,690,100.0
V22,693,97.05927084677468
V22,699,86.43554454567999
V22,700,93.43554454567999
V22,701,100.0
V22,703,100.0
V22,705,85.7896860435971
V22,708,80.71037268310741
V22,709,87.71037268310741
V22,710,94.71037268310741
V22,711,100.0
V22,713,100.0
V22,716,100.0
V22,722,76.00555710498769
V22,723,83.00555710498769
V22,724,90.00555710498769
V22,725,97.00555710498769
V22,726,100.0
V22,729,100.0
V22,731,100.0
V22,733,100.0
V22,739,64.56346019572652
V22,740,71.56346019572652
V22,741,78.56346019572652
V22,742,85.56346019572652
V22,743,92.56346019572652
V22,744,99.56346019572652
V22,745,100.0
V22,747,100.0
V22,751,89.1792555456748
V22,753,88.21300905628516
V22,754,95.21300905628516
V22,755,100.0
V22,757,100.0
V22,759,100.0
V22,763,94.93534288506181
V22,767,81.96607880699881
V22,768,88.96607880699881
V22,769,95.96607880699881
V22,770,100.0
V22,779,88.00580832743587
V22,780,95.00580832743587
V22,781,100.0
V22,793,44.049930872247714
V22,794,51.049930872247714
V22,795,58.049930872247714
V22,797,61.714083072910825
V22,798,68.71408307291082
V22,799,75.71408307291082
V22,800,82.71408307291082
V22,802,86.2454128625966
V22,803,93.2454128625966
V22,805,90.4814721106826
V22,806,97.4814721106826
V22,808,98.67002123016938
V22,810,99.85857034965616
V22,811,100.0
V22,813,92.56967067426822
V22,818,73.81598504052586
V22,819,80.81598504052586
V22,820,87.81598504052586
V22,821,94.81598504052586
V22,822,100.0
V22,829,78.44587642122902
V22,831,69.86878851882415
V22,832,76.86878851882415
V22,835,54.737499847151
V22,837,57.775928333033
V22,838,64.775928333033
V22,839,71.775928333033
V22,840,78.775928333033
V22,841,85.775928333033
V22,842,92.775928333033
V22,844,96.4400805336961
V22,845,100.0
V22,847,100.0
V22,849,86.18740089567949
V22,850,93.18740089567949
V22,851,100.0
V22,861,90.26838317441766
V22,862,97.26838317441766
V22,866,98.4898587020375
V22,867,100.0
V22,869,95.15254234337343
V22,870,100.0
V22,876,100.0
V22,878,93.44579923073172
V22,879,100.0
V22,881,100.0
V22,886,92.21444195122366
V22,887,99.21444195122366
V22,888,100.0
V22,894,94.01581369011639
V22,896,95.16466676362856
V22,897,100.0
V22,899,100.0
V22,901,100.0
V22,903,100.0
V22,905,100.0
V22,909,94.8192559043986
V22,910,100.0
V22,912,100.0
V22,915,95.2488296863666
V22,920,89.19583807109879
V22,921,96.19583807109879
V22,924,93.06947783295495
V22,925,100.0
V22,927,98.18980769743818
V22,931,94.60260621934744
V22,934,94.77964759570338
V22,935,100.0
V22,937,100.0
V22,939,85.7896860435971
V22,941,77.56179600535984
V22,943,81.22594820602295
V22,946,75.76979699188661
V22,947,82.76979699188661
V22,950,81.96691235672961
V22,951,88.96691235672961
V22,952,95.96691235672961
V22,953,100.0
V22,956,100.0
V22,958,100.0
V22,960,100.0
V22,962,100.0
V22,972,96.53754050852896
V22,973,100.0
V22,976,82.13972889718566
V22,977,89.13972889718566
V22,978,96.13972889718566
V22,979,100.0
V22,983,97.09616746130624
V22,986,97.01114310539356
V22,987,100.0
V22,992,93.61508003452914
V22,993,100.0
V22,996,96.79143273830887
V22,997,100.0
V22,999,99.98114183706588
V22,1001,100.0
V22,1004,99.1584763147764
V22,1005,100.0
V22,1007,100.0
V22,1027,87.37934231063082
V22,1031,71.07360230033093
V22,1032,78.07360230033093
V22,1033,85.07360230033093
V22,1037,73.08321899060027
V22,1038,80.08321899060027
V22,1040,83.12164747648228
V22,1042,81.45821926633661
V22,1043,88.45821926633661
V22,1044,95.45821926633661
V22,1045,100.0
V22,1056,94.76802787523789
V22,1057,100.0
V22,1063,86.94538327167456
V22,1064,93.94538327167456
V22,1065,100.0
V22,1069,97.35975500176681
V22,1082,38.0768553643129
V22,1083,45.0768553643129
V22,1084,52.0768553643129
V22,1085,59.0768553643129
V22,1086,66.0768553643129
V22,1087,73.0768553643129
V22,1089,78.61383961803988
V22,1094,66.6594097493489
V22,1095,73.6594097493489
V22,1098,74.7721818086898
V22,1099,81.7721818086898
V22,1101,84.80983736806043
V22,1103,90.3468216217874
V22,1105,95.12292308889627
V22,1110,88.66530461908765
V22,1111,95.66530461908765
V22,1112,100.0
V22,1115,96.53754050852896
V22,1116,100.0
V22,1122,68.16978484539666
V22,1123,75.16978484539666
V22,1124,82.16978484539666
V22,1125,89.16978484539666
V22,1126,96.16978484539666
V22,1127,100.0
V22,1129,100.0
V22,1132,99.26529150174336
V22,1134,100.0
V22,1140,84.02118350173457
V22,1141,91.02118350173457
V22,1142,98.02118350173457
V22,1143,100.0
V22,1146,93.61160229535496
V22,1147,100.0
V22,1150,83.53476082864992
V22,1151,90.53476082864992
V22,1153,93.57241638802056
V22,1156,96.8855021088564
V22,1157,100.0
V22,1162,93.44579923073172
V22,1163,100.0
V22,1171,78.30886476879763
V22,1173,77.61938303275195
V22,1176,65.18917343218018
V22,1177,72.18917343218018
V22,1178,79.18917343218018
V22,1179,86.18917343218018
V22,1180,93.18917343218018
V22,1181,100.0
V22,1184,94.53016498139313
V22,1186,97.69039728148321
V22,1189,93.81982753652402
V22,1190,100.0
V22,1193,94.72021765798267
V22,1196,93.87700202384598
V22,1197,100.0
V22,1199,100.0
V22,1203,96.48467037561588
V22,1204,100.0
V22,1213,99.10046382354722
V22,1216,86.4885811812246
V22,1217,93.4885811812246
V22,1218,100.0
V22,1221,100.0
V22,1223,96.92302649547283
V22,1227,93.61867747829157
V22,1231,92.7108826811332
V22,1233,84.13379477872833
V22,1235,78.88643238812506
V22,1236,85.88643238812506
V22,1237,92.88643238812506
V22,1244,77.03240574128871
V22,1245,84.03240574128871
V22,1248,66.78780069493541
V22,1249,73.78780069493541
V22,1250,80.78780069493541
V22,1251,87.78780069493541
V22,1252,94.78780069493541
V22,1253,100.0
V22,1259,100.0
V22,1265,84.42571408181094
V22,1271,82.5888697772096
V22,1275,84.4390051580318
V22,1281,80.52782330849371
V22,1283,79.83834157244803
V22,1286,69.15121279130398
V22,1287,76.15121279130398
V22,1288,83.15121279130398
V22,1290,71.78861175123303
V22,1291,78.78861175123303
V22,1292,85.78861175123303
V22,1293,92.78861175123303
V22,1294,99.78861175123303
V22,1295,100.0
V22,1309,95.88050733554397
V22,1312,94.5109043433761
V22,1317,60.440786361393165
V22,1319,64.10493856205628
V22,1320,71.10493856205628
V22,1321,78.10493856205628
V22,1322,85.10493856205628
V22,1325,85.30042055240516
