time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
92,321,751926.7142857123,10207.000000000002,742040.7142857133,751926.7142857147,0,16197.385106325757,1212065.7249218195,355
93,158,761975.7142857137,10207.000000000002,751926.7142857147,761975.7142857156,0,10101.961128686578,1222167.686050506,223
94,121,770502.6666666664,8647.95238095239,761975.7142857156,770502.6666666658,0,8519.321853807729,1230687.0079043137,132
95,344,778806.6190476166,8647.95238095239,770502.6666666658,778806.6190476179,0,16559.064391194715,1247246.0722955083,345
96,329,784937.1428571431,6459.523809523805,778806.6190476179,784937.142857144,0,13277.551710813954,1260523.6240063224,398
97,256,791140.6666666692,6459.523809523805,784937.142857144,791140.6666666664,0,12449.33070545662,1272972.954711779,256
98,177,795130.0952380948,4166.428571428578,791140.6666666664,795130.0952380957,0,8334.177432479466,1281307.1321442586,233
99,257,799039.5238095241,4166.428571428578,795130.0952380957,799039.5238095241,0,13716.021827752287,1295023.1539720108,284
100,184,801116.7380952373,2261.214285714292,799039.5238095241,801116.7380952397,0,12341.108552043292,1307364.2625240542,192
101,314,803063.9523809529,2261.214285714292,801116.7380952397,803063.9523809534,0,13182.175279601845,1320546.437803656,339
102,113,804205.4285714285,1254.47619047619,803063.9523809534,804205.4285714283,0,7110.119509223464,1327656.5573128795,216
103,197,805262.9047619035,1254.47619047619,804205.4285714283,805262.9047619043,0,11127.296346794097,1338783.8536596736,211
104,291,806109.2857142831,1137.3809523809502,805262.9047619043,806109.2857142853,0,14172.839068217198,1352956.6927278908,321
105,199,807047.6666666642,1137.3809523809502,806109.2857142853,807047.6666666673,0,11417.478749187225,1364374.171477078,255
106,270,809674.0238095227,2896.3571428571463,807047.6666666673,809674.0238095236,0,12385.387477247417,1376759.5589543255,295
107,269,812301.380952379,2896.3571428571463,809674.0238095236,812301.3809523799,0,15163.557067597661,1391923.1160219233,269
108,164,818253.0714285723,6115.690476190475,812301.3809523799,818253.0714285714,0,11738.796365749862,1403661.912387673,164
109,257,824111.7619047638,6115.690476190475,818253.0714285714,824111.7619047613,0,18434.001012144505,1422095.9133998177,259
110,189,831886.7619047618,7963.999999999989,824111.7619047613,831886.7619047632,0,9164.158814126527,1431260.0722139443,237
111,176,839674.7619047636,7963.999999999989,831886.7619047632,839674.7619047619,0,9269.448187383008,1440529.5204013274,272
112,317,848376.9285714274,9019.166666666664,839674.7619047619,848376.9285714295,0,16917.633422884097,1457447.1538242116,407
113,261,857135.0952380949,9019.166666666664,848376.9285714295,857135.0952380955,0,9928.696949753832,1467375.8507739655,319
114,181,867801.8809523819,10847.785714285717,857135.0952380955,867801.8809523797,0,9296.083860222268,1476671.9346341877,228
115,288,878361.666666666,10847.785714285717,867801.8809523797,878361.6666666674,0,14339.384023960965,1491011.3186581486,316
116,133,889207.7380952379,10979.071428571422,878361.6666666674,889207.7380952386,0,9740.360576080322,1500751.679234229,239
117,377,899809.809523809,10979.071428571422,889207.7380952386,899809.8095238102,0,14904.19047288447,1515655.8697071136,414
118,278,910156.2857142868,10624.476190476189,899809.8095238102,910156.2857142867,0,10410.99964703159,1526066.8693541451,297
119,201,920579.7619047634,10624.476190476189,910156.2857142867,920579.7619047625,0,8521.738956356385,1534588.6083105016,256
120,224,931130.6666666681,10774.904761904767,920579.7619047625,931130.6666666664,0,12940.207911746053,1547528.8162222477,267
121,281,941624.5714285721,10774.904761904767,931130.6666666664,941624.5714285705,0,15087.00852802091,1562615.8247502686,285
122,238,953178.7142857141,11792.142857142855,941624.5714285705,953178.7142857137,0,12372.26235831506,1574988.0871085837,328
123,157,964813.8571428573,11792.142857142855,953178.7142857137,964813.8571428546,0,9419.485145373636,1584407.5722539574,180
124,193,976162.1666666643,11541.30952380952,964813.8571428546,976162.1666666673,0,11676.578212374015,1596084.1504663315,299
125,280,987423.476190477,11541.30952380952,976162.1666666673,987423.4761904764,0,15843.18429218105,1611927.3347585127,343
126,174,998455.3571428574,11205.880952380967,987423.4761904764,998455.3571428581,0,10430.413725577988,1622357.7484840907,302
127,153,1009508.238095239,11205.880952380967,998455.3571428581,1009508.2380952383,0,8908.76578509383,1631266.5142691846,238
128,230,1019823.42857143,10545.190476190486,1009508.2380952383,1019823.428571428,0,13033.957671164246,1644300.4719403489,257
129,217,1030151.6190476198,10545.190476190486,1019823.428571428,1030151.6190476194,0,13026.379354142966,1657326.851294492,322
130,171,1039623.3333333319,9642.714285714286,1030151.6190476194,1039623.3333333337,0,9355.200207085472,1666682.0515015775,325
131,157,1049109.047619045,9642.714285714286,1039623.3333333337,1049109.0476190462,0,7583.921872611901,1674265.9733741893,164
132,274,1058389.80952381,9554.761904761903,1049109.0476190462,1058389.809523811,0,13762.596162033326,1688028.5695362226,287
133,249,1067695.5714285749,9554.761904761903,1058389.809523811,1067695.571428572,0,17716.585368581036,1705745.1549048037,359
134,189,1078247.095238094,10740.523809523826,1067695.571428572,1078247.0952380965,0,10740.252247998811,1716485.4071528025,398
135,33,1088954.6190476185,10740.523809523826,1078247.0952380965,1088954.6190476166,0,4786.0156491255,1721271.422801928,102
136,293,1099975.38095238,11313.761904761905,1088954.6190476166,1099975.3809523794,0,14448.863829864371,1735720.2866317923,302
137,260,1111029.1428571427,11313.761904761905,1099975.3809523794,1111029.142857144,0,17122.15496188225,1752842.4415936745,320
138,137,1122036.8333333354,11144.690476190484,1111029.142857144,1122036.8333333335,0,9432.811143631385,1762275.2527373058,145
139,330,1132851.523809525,11144.690476190484,1122036.8333333335,1132851.523809527,0,13691.807820041744,1775967.0605573475,387
140,183,1142875.523809526,10207.000000000002,1132851.523809527,1142875.5238095238,0,10310.504857533786,1786277.5654148813,212
141,220,1152862.5238095229,10207.000000000002,1142875.5238095238,1152862.5238095238,0,12554.951957286428,1798832.5173721677,220
142,172,1161338.476190473,8647.95238095239,1152862.5238095238,1161338.4761904764,0,11847.119476253978,1810679.6368484215,218
143,177,1169809.4285714256,8647.95238095239,1161338.4761904764,1169809.4285714289,0,10718.070452147766,1821397.7073005694,258
144,224,1177223.9285714289,7638.5,1169809.4285714289,1177223.928571429,0,14778.598138802115,1836176.3054393716,233
145,217,1184645.428571429,7638.5,1177223.928571429,1184645.428571429,0,11463.346462311965,1847639.6519016835,259
146,286,1189566.928571429,5207.5,1184645.428571429,1189566.928571429,0,13055.835264979718,1860695.4871666632,356
147,183,1194591.428571429,5207.5,1189566.928571429,1194591.4285714286,0,10327.330915802977,1871022.8180824663,185
148,202,1197570.0535714286,3180.625,1194591.4285714286,1197570.053571429,0,12240.060979159565,1883262.8790616258,203
149,260,1200490.678571429,3180.625,1197570.053571429,1200490.6785714286,0,17876.534456619927,1901139.4135182458,265
150,188,1202111.9910714286,1809.3125,1200490.6785714286,1202111.9910714284,0,12886.91673768507,1914026.3302559308,246
151,198,1203723.3035714284,1809.3125,1202111.9910714284,1203723.3035714284,0,11142.217863353108,1925168.548119284,198
152,239,1204951.3660714284,1467.0625,1203723.3035714284,1204951.3660714282,0,13853.285487187912,1939021.833606472,239
153,248,1206170.4285714282,1467.0625,1204951.3660714282,1206170.4285714286,0,12720.251566582312,1951742.0851730544,315
154,206,1208989.3035714286,3024.875,1206170.4285714286,1208989.3035714284,0,11445.848399271035,1963187.9335723254,219
155,245,1211769.1785714284,3024.875,1208989.3035714284,1211769.1785714282,0,12689.161709227781,1975877.0952815532,303
156,219,1216163.6160714282,4613.4375,1211769.1785714282,1216163.6160714286,0,11407.690323555269,1987284.7856051086,219
157,245,1220532.0535714286,4613.4375,1216163.6160714286,1220532.0535714284,0,12999.066822852594,2000283.8524279613,292
158,209,1226654.6160714284,6331.5625,1220532.0535714284,1226654.6160714284,0,11700.743035125772,2011984.595463087,327
159,266,1232720.1785714284,6331.5625,1226654.6160714284,1232720.1785714289,0,15327.542126779339,2027312.1375898665,266
160,319,1241114.1785714289,8713.0,1232720.1785714289,1241114.1785714286,1,15395.042198412346,2042707.1797882789,340
161,146,1249681.1785714286,8713.0,1241114.1785714286,1249681.1785714286,0,7440.179799478007,2050147.359587757,247
162,235,1259037.0535714286,9590.875,1249681.1785714286,1259037.0535714289,0,15965.87225244142,2066113.2318401984,251
163,132,1268495.9285714289,9590.875,1259037.0535714289,1268495.9285714284,0,9415.952826073919,2075529.1846662723,211
164,245,1278190.3035714284,9939.375,1268495.9285714284,1278190.3035714286,0,13776.181623677652,2089305.36628995,246
165,299,1287830.6785714286,9939.375,1278190.3035714286,1287830.6785714282,0,15017.994543078215,2104323.3608330283,337
166,135,1297905.3035714282,10209.625,1287830.6785714282,1297905.3035714286,0,9971.350571171266,2114294.7114041997,173
167,275,1307839.9285714286,10209.625,1297905.3035714286,1307839.9285714286,0,15094.301612138705,2129389.0130163385,304
168,184,1318340.1785714286,10684.25,1307839.9285714286,1318340.1785714286,0,12396.065017976063,2141785.0780343143,216
169,226,1328798.4285714286,10684.25,1318340.1785714286,1328798.4285714284,0,12203.34164105255,2153988.419675367,287
170,321,1339681.2410714284,11203.8125,1328798.4285714284,1339681.2410714284,0,13678.926239166918,2167667.345914534,347
171,205,1350680.0535714284,11203.8125,1339681.2410714284,1350680.0535714282,0,10353.509392144239,2178020.855306678,276
172,295,1361424.2410714282,11039.1875,1350680.0535714282,1361424.241071428,0,11799.969379542175,2189820.8246862204,368
173,274,1372189.428571428,11039.1875,1361424.241071428,1372189.4285714282,0,10790.857642165174,2200611.6823283858,327
174,300,1382653.0535714282,10763.625,1372189.4285714282,1382653.053571428,0,13093.584416366468,2213705.2667447524,340
175,63,1393353.678571428,10763.625,1382653.053571428,1393353.6785714284,0,5572.365737069776,2219277.6324818223,143
176,256,1403735.3035714284,10637.625,1393353.6785714284,1403735.3035714284,0,12728.233064166683,2232005.865545989,270
177,271,1414101.9285714284,10637.625,1403735.3035714284,1414101.9285714284,0,16370.961675187995,2248376.827221177,321
178,188,1424864.6160714284,10950.6875,1414101.9285714284,1424864.6160714289,0,10184.519543798426,2258561.3467649757,249
179,238,1435577.3035714289,10950.6875,1424864.6160714289,1435577.3035714286,0,13158.398467419274,2271719.745232395,262
180,142,1445755.4285714286,10320.125,1435577.3035714286,1445755.4285714284,0,9147.263467284603,2280867.0086996793,143
181,353,1455722.5535714284,10320.125,1445755.4285714284,1455722.5535714282,0,15915.491685411615,2296782.5003850907,354
182,181,1466096.4910714282,10554.9375,1455722.5535714282,1466096.491071428,0,12013.72646035519,2308796.226845446,321
183,179,1476472.428571428,10554.9375,1466096.491071428,1476472.4285714284,0,11963.21446080878,2320759.441306255,190
184,199,1487108.5535714284,10835.125,1476472.4285714284,1487108.5535714284,0,14572.29685100484,2335331.7381572598,204
185,154,1497789.6785714284,10835.125,1487108.5535714284,1497789.6785714282,0,10893.63546575867,2346225.3736230186,192
186,181,1507970.8035714282,10362.125,1497789.6785714282,1507970.8035714284,0,11357.991631612316,2357583.365254631,187
187,370,1517962.9285714284,10362.125,1507970.8035714284,1517962.9285714286,0,17213.67440724712,2374797.039661878,380
188,195,1527145.5535714286,9377.625,1517962.9285714286,1527145.5535714286,0,14454.5428944934,2389251.582556371,249
189,209,1536314.1785714286,9377.625,1527145.5535714286,1536314.1785714286,0,10091.625580834303,2399343.2081372053,231
190,235,1543870.5535714286,7791.375,1536314.1785714286,1543870.5535714286,0,12536.541536657209,2411879.7496738625,241
191,328,1551333.9285714286,7791.375,1543870.5535714286,1551333.9285714284,0,14574.130430736956,2426453.8801045995,373
192,243,1558729.4285714284,7638.5,1551333.9285714284,1558729.4285714286,0,10214.027558511656,2436667.907663111,287
193,250,1566117.9285714286,7638.5,1558729.4285714286,1566117.9285714284,0,13354.672467349976,2450022.580130461,307
194,135,1571190.4285714284,5207.5,1566117.9285714284,1571190.4285714289,0,8523.46531308197,2458546.0454435432,135
195,258,1576139.9285714289,5207.5,1571190.4285714289,1576139.9285714284,0,15834.254885967312,2474380.3003295106,274
196,200,1579120.5535714284,3180.625,1576139.9285714284,1579120.5535714284,0,12502.673789823131,2486882.9741193336,230
197,222,1582079.1785714284,3180.625,1579120.5535714284,1582079.1785714284,0,13910.323474780867,2500793.297594114,345
198,148,1583740.4910714284,1809.3125,1582079.1785714284,1583740.4910714284,0,8504.835278578008,2509298.1328726923,194
199,169,1585380.8035714284,1809.3125,1583740.4910714284,1585380.8035714284,0,11016.308903030218,2520314.4417757224,169
200,327,1586520.8660714284,1467.0625,1585380.8035714284,1586520.8660714284,0,16348.054209775306,2536662.4959854977,348
201,224,1587763.9285714284,1467.0625,1586520.8660714284,1587763.9285714284,0,14195.706071496379,2550858.202056994,224
202,134,1590654.8035714284,3024.875,1587763.9285714284,1590654.8035714286,0,9202.713857343406,2560060.9159143376,175
203,322,1593357.6785714286,3024.875,1590654.8035714286,1593357.6785714286,0,18692.8598224819,2578753.7757368195,322
204,155,1597816.1160714286,4613.4375,1593357.6785714286,1597816.1160714284,0,9953.747920806643,2588707.523657626,163
205,201,1602228.5535714284,4613.4375,1597816.1160714284,1602228.5535714286,0,10734.047670448033,2599441.571328074,201
206,265,1608295.1160714286,6331.5625,1602228.5535714286,1608295.1160714286,0,16067.86526657023,2615509.4365946446,265
207,301,1614325.6785714286,6331.5625,1608295.1160714286,1614325.6785714286,0,14511.192706373153,2630020.6293010176,301
208,230,1622808.6785714286,8713.0,1614325.6785714286,1622808.6785714286,0,12053.757233871085,2642074.3865348888,279
209,210,1631311.6785714286,8713.0,1622808.6785714286,1631311.6785714286,0,11262.452102886591,2653336.8386377753,210
210,211,1640691.5535714286,9590.875,1631311.6785714286,1640691.5535714284,0,15800.774042779343,2669137.6126805544,253
211,172,1650110.4285714284,9590.875,1640691.5535714284,1650110.4285714284,0,10313.596124510535,2679451.208805065,223
212,232,1659817.8035714284,9939.375,1650110.4285714284,1659817.8035714284,0,11592.011685024243,2691043.220490089,232
213,109,1669648.1785714284,9939.375,1659817.8035714284,1669648.1785714284,0,6143.933593835802,2697187.154083925,142
214,416,1679441.8035714284,10209.625,1669648.1785714284,1679441.8035714284,0,19016.29628054883,2716203.4503644737,418
215,289,1689362.4285714284,10209.625,1679441.8035714284,1689362.4285714284,0,12613.636950679134,2728817.087315153,355
216,250,1699796.6785714284,10684.25,1689362.4285714284,1699796.6785714284,0,12295.951759851001,2741113.039075004,300
217,291,1710189.9285714284,10684.25,1699796.6785714284,1710189.9285714286,0,11906.902192251391,2753019.941267255,337
218,100,1721293.7410714286,11203.8125,1710189.9285714286,1721293.7410714282,0,5044.086432025041,2758064.02769928,117
219,279,1732218.5535714282,11203.8125,1721293.7410714282,1732218.5535714282,0,19118.96348978758,2777182.9911890677,279
220,217,1743040.7410714282,11039.1875,1732218.5535714282,1743040.7410714282,0,12767.149591513187,2789950.1407805807,422
221,96,1753983.9285714282,11039.1875,1743040.7410714282,1753983.9285714277,0,7976.380157572679,2797926.5209381534,226
222,148,1764599.5535714277,10763.625,1753983.9285714277,1764599.553571428,0,10047.572575384636,2807974.093513538,154
223,271,1775092.178571428,10763.625,1764599.553571428,1775092.1785714277,0,14898.751513098592,2822872.8450266365,314
224,340,1785389.8035714277,10637.625,1775092.1785714277,1785389.803571428,0,15943.983905899993,2838816.8289325363,398
225,71,1795956.428571428,10637.625,1785389.803571428,1795956.4285714277,0,5650.284847379894,2844467.113779916,144
226,126,1806781.1160714277,10950.6875,1795956.4285714277,1806781.1160714275,0,9815.401151642363,2854282.514931558,147
227,368,1817363.8035714275,10950.6875,1806781.1160714275,1817363.803571428,0,20747.389923084414,2875029.9048546427,423
228,237,1827446.928571428,10320.125,1817363.803571428,1827446.928571428,0,16992.85057701234,2892022.755431655,251
229,22,1837745.053571428,10320.125,1827446.928571428,1837745.053571428,0,4021.010750572532,2896043.7661822275,147
230,372,1847927.991071428,10554.9375,1837745.053571428,1847927.9910714277,0,18226.577279950037,2914270.3434621776,384
231,203,1858279.9285714277,10554.9375,1847927.9910714277,1858279.9285714277,0,12817.583266537822,2927087.926728715,255
232,121,1868994.0535714277,10835.125,1858279.9285714277,1868994.0535714277,0,7856.3688589712165,2934944.2955876864,174
233,333,1879496.1785714277,10835.125,1868994.0535714277,1879496.1785714275,0,16502.87153281672,2951447.1671205033,338
234,217,1889641.3035714275,10362.125,1879496.1785714275,1889641.303571428,0,11839.328830565677,2963286.495951069,297
235,314,1899689.428571428,10362.125,1889641.303571428,1899689.4285714277,0,15622.29913908783,2978908.795090157,326
236,104,1908963.0535714277,9377.625,1899689.4285714277,1908963.0535714272,0,7276.210677741122,2986185.005767898,131
237,343,1917997.6785714272,9377.625,1908963.0535714272,1917997.6785714275,0,9962.9308129143,2996147.9365808126,355
238,335,1925454.0535714275,7791.375,1917997.6785714275,1925454.0535714275,0,10178.215304780539,3006326.1518855933,335
239,349,1932896.4285714275,7791.375,1925454.0535714275,1932896.4285714277,0,16092.281889457458,3022418.4337750506,349
240,222,1940312.9285714277,7638.5,1932896.4285714277,1940312.9285714277,0,12464.171374037953,3034882.6051490884,248
241,130,1947821.4285714277,7638.5,1940312.9285714277,1947821.4285714275,0,8212.574979847064,3043095.1801289357,136
242,439,1952589.9285714275,5207.5,1947821.4285714275,1952589.9285714277,0,15238.771478765879,3058333.951607702,439
243,189,1957608.4285714277,5207.5,1952589.9285714277,1957608.428571428,0,7476.810495895684,3065810.7621035976,234
244,358,1960431.053571428,3180.625,1957608.428571428,1960431.053571428,0,16921.729946449293,3082732.492050047,358
