time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
129,10325,804.6190476190586,10545.190476190486,584.4285714285744,804.61904761905,819,388155.5451800794,44656478.975338936,15022,145.8095238095233,192.238095238095,33.61904761904784,432.95238095238375,0.05239478842384379,50,4.4761904761904665
130,9965,482.33333333334303,9642.714285714286,804.61904761905,482.3333333333354,500,370131.4497667294,45026610.42510567,14238,2.523809523808997,42.66666666666659,3.2380952380952337,433.90476190476465,0.08508111724368593,51,4.714285714285704
131,9148,977.0476190476256,9642.714285714286,482.3333333333354,977.0476190476214,992,363909.7108028059,45390520.13590848,14515,84.23809523809473,418.47619047618974,38.523809523809504,435.8095238095272,0.04440991525600144,52,5.238095238095223
132,9641,890.8095238095157,9554.761904761903,977.0476190476214,890.8095238095258,914,376084.4762201308,45766604.61212861,14630,102.8333333333332,293.61904761904674,77.57142857142853,416.7857142857183,0.09975501454601103,53,5.1904761904761765
133,9587,858.5714285714184,9554.761904761903,890.8095238095258,858.5714285714313,879,374589.02194701915,46141193.63407563,14780,94.85714285714242,287.09523809523773,52.714285714285786,423.904761904765,0.08498363359112247,54,5.8095238095237915
134,10002,1597.0952380952513,10740.523809523826,858.5714285714313,1597.0952380952422,1627,413534.80547635624,46554728.43955198,15840,466.07142857142816,596.8333333333327,134.14285714285614,400.04761904762415,0.08753963493015642,55,4.738095238095222
135,11174,1163.6190476190732,10740.523809523826,1597.0952380952422,1163.619047619051,1193,415547.26217584184,46970275.70172782,15390,376.2857142857148,200.99999999999892,177.3809523809523,408.9523809523847,0.1349199246550238,56,5.190476190476173
136,11096,1381.3809523809596,11313.761904761905,1163.619047619051,1381.3809523809557,1419,428405.5738489361,47398681.275576755,15647,543.6666666666667,290.30952380952345,166.97619047618923,380.42857142857645,0.09601701170735019,57,4.738095238095224
137,10836,1859.142857142866,11313.761904761905,1381.3809523809557,1859.1428571428619,1881,432884.443375214,47831565.71895197,15071,906.1904761904774,152.42857142857167,414.9999999999982,385.5238095238132,0.1262238745627449,58,3.714285714285701
138,11465,1538.833333333354,11144.690476190484,1859.1428571428619,1538.8333333333358,1585,460927.39182665874,48292493.11077863,15542,616.0952380952374,181.4523809523807,347.4999999999988,393.7857142857189,0.15369343550765255,59,4.595238095238085
139,10812,1871.5238095238255,11144.690476190484,1538.8333333333358,1871.5238095238128,1894,444826.18814288813,48737319.29892152,14930,951.6666666666664,61.476190476190745,453.2857142857138,405.0952380952414,0.15326885471169566,60,5.761904761904747
140,10436,1642.5238095238037,10207.000000000002,1871.5238095238128,1642.5238095238103,1718,425013.9430004376,49162333.241921954,14425,713.4761904761909,66.26190476190473,453.9761904761905,408.8095238095261,0.1759386008140319,61,4.880952380952369
141,9998,1851.5238095238037,10207.000000000002,1642.5238095238103,1851.523809523815,1922,432672.40607990965,49595005.648001865,13531,639.9523809523806,28.333333333333627,792.9047619047616,390.33333333333684,0.13253841244439316,62,5.095238095238083
142,9091,1408.4761904761835,8647.95238095239,1851.523809523815,1408.4761904761956,1483,375477.01753107394,49970482.66553294,12176,373.4285714285717,0.0,612.404761904762,422.64285714285995,0.19257402664068585,63,5.690476190476175
143,8882,1174.4285714285797,8647.95238095239,1408.4761904761956,1174.4285714285759,1258,358159.892953031,50328642.55848597,11104,541.4285714285722,4.285714285714192,209.14285714285657,419.5714285714315,0.16808741060035795,64,7.14285714285712
144,7665,1147.928571428576,7638.5,1174.4285714285759,1147.9285714285759,1200,342638.0308675952,50671280.58935356,9806,315.9196428571436,0.0,409.83928571428504,422.1696428571461,0.18351815612089514,65,7.452380952380932
145,7677,1109.428571428576,7638.5,1147.9285714285759,1109.428571428575,1175,335613.9547610055,51006894.54411457,9766,478.35714285714323,6.053571428571445,192.53571428571416,432.48214285714573,0.1467373943194573,66,9.571428571428546
146,5718,598.9285714285752,5207.5,1109.428571428575,598.9285714285745,662,277012.360677529,51283906.90479209,7301,78.41071428571375,0.0,94.83035714285688,425.687500000004,0.23299438698179495,67,9.85714285714283
147,5147,659.4285714285743,5207.5,598.9285714285745,659.4285714285747,798,254730.89281244198,51538637.79760453,6705,206.87500000000037,11.107142857142776,32.999999999999645,408.44642857143185,0.09039303986603307,68,11.380952380952348
148,3415,425.05357142857474,3180.625,659.4285714285747,425.0535714285745,558,214401.53409756155,51753039.33170209,4697,0.0,0.0,0.0,425.0535714285745,0.18362354458620822,69,12.785714285714242
149,3153,452.6785714285743,3180.625,425.0535714285745,452.6785714285745,569,204477.83666525286,51957517.16836734,4259,19.660714285713755,0.0,0.0,433.01785714286086,0.10058919698548514,70,16.619047619047567
150,1809,452.9910714285743,1809.3125,452.6785714285745,452.9910714285746,548,170506.12925844418,52128023.29762579,2891,0.0,0.0,0.0,452.9910714285746,0.14751309589617861,71,20.14285714285713
151,1829,433.30357142857474,1809.3125,452.9910714285746,433.3035714285746,567,172487.98474834903,52300511.282374136,2777,0.0,0.0,0.0,433.3035714285746,0.18237587544585734,72,27.52380952380954
152,1476,424.36607142857474,1467.0625,433.3035714285746,424.3660714285745,532,164283.88504764868,52464795.16742179,2401,0.0,0.0,0.0,424.3660714285745,0.25671255968511836,73,28.71428571428574
153,1456,435.4285714285745,1467.0625,424.3660714285745,435.4285714285745,507,161202.88565247512,52625998.05307426,2262,0.0,0.0,0.0,435.4285714285745,0.21788535125588487,74,34.714285714285836
154,2939,521.3035714285743,3024.875,435.4285714285745,521.3035714285744,558,202114.86507201477,52828112.918146275,3800,103.04464285714317,0.0,0.0,418.2589285714314,0.15727227434015323,75,40.78571428571445
155,3025,521.1785714285743,3024.875,521.3035714285744,521.1785714285744,563,205763.38048915463,53033876.29863543,3725,99.26785714285676,0.0,0.0,421.91071428571775,0.15475698543880256,76,52.250000000000206
156,4118,1016.6160714285743,4613.4375,521.1785714285744,1016.6160714285749,1033,243692.211339798,53277568.50997523,5308,651.2767857142869,6.107142857142776,3.3571428571430886,355.87500000000193,0.17507631998889775,77,42.74107142857159
157,4602,1028.0535714285743,4613.4375,1016.6160714285749,1028.0535714285738,1151,258797.82906940504,53536366.33904464,6053,633.8749999999993,26.410714285714377,0.0,367.76785714285927,0.20275152107779168,78,44.25000000000016
158,5854,1505.6160714285743,6331.5625,1028.0535714285738,1505.616071428574,1828,313437.20208986267,53849803.5411345,7978,1118.964285714285,33.982142857142776,1.3839285714283136,351.28571428571684,0.18349836090910523,79,35.73214285714295
159,6934,903.1785714285743,6331.5625,1505.616071428574,903.178571428573,1135,325566.78443429596,54175370.325568795,8779,386.23214285714323,97.66071428571465,0.0,419.28571428571536,0.24770841059238774,80,34.94642857142865
160,8115,1501.1785714285725,8713.0,903.178571428573,1501.1785714285763,1666,359781.9269494037,54535152.2525182,10477,1016.1071428571443,118.83035714285796,1.0,365.2410714285711,0.10387583252647903,81,29.767857142857167
161,8877,1337.178571428576,8713.0,1501.1785714285763,1337.1785714285752,1354,370625.9410795469,54905778.19359775,11751,685.8928571428572,258.3035714285716,19.94642857142857,373.03571428571564,0.1772551591324822,82,25.124999999999996
162,9858,1070.053571428576,9590.875,1337.1785714285752,1070.053571428575,1143,386802.54615465563,55292580.739752404,12444,559.6964285714299,131.61607142857173,0.0,378.7410714285719,0.1446691833560366,83,21.526785714285715
163,9514,1146.928571428576,9590.875,1070.053571428575,1146.9285714285734,1410,395693.6914199142,55688274.43117232,13210,171.5357142857142,549.5178571428573,26.625000000000057,399.25000000000153,0.11136877233550531,84,19.910714285714274
164,10446,640.3035714285725,9939.375,1146.9285714285734,640.3035714285725,913,389919.3594773542,56078193.790649675,13178,230.17857142857147,18.973214285714292,0.0,391.15178571428754,0.12256685174548447,85,18.357142857142843
165,9710,869.6785714285725,9939.375,640.3035714285725,869.6785714285729,1065,374430.0790851416,56452623.869734816,13349,141.85714285714303,312.33928571428635,0.0,415.48214285714397,0.07174304840370709,86,16.678571428571388
166,10431,648.3035714285725,10209.625,869.6785714285729,648.3035714285727,742,375520.0079810274,56828143.87771584,13316,183.74999999999983,39.258928571428655,1.0,424.2946428571447,0.08881322157853618,87,13.97321428571425
167,10106,751.9285714285725,10209.625,648.3035714285727,751.9285714285732,846,371780.46726860665,57199924.34498445,13283,101.91071428571446,231.83928571428632,0.0,418.17857142857247,0.061754038148011586,88,13.696428571428537
168,10764,672.1785714285725,10684.25,751.9285714285732,672.1785714285727,697,383586.7825640268,57583511.12754848,13408,195.66071428571448,72.44642857142874,1.0,403.07142857143,0.06968167701863323,89,12.69642857142854
169,10533,823.4285714285725,10684.25,672.1785714285727,823.4285714285732,829,384529.72273663874,57968040.85028512,13640,96.75,285.9821428571434,18.66071428571428,422.0357142857158,0.059555173536232665,90,13.46428571428568
170,11277,750.2410714285725,11203.8125,823.4285714285732,750.2410714285729,756,401498.6646335738,58369539.51491869,13937,245.8392857142856,79.01785714285714,24.90178571428571,400.4821428571449,0.07908400790483759,91,13.258928571428537
171,11033,921.0535714285725,11203.8125,750.2410714285729,921.0535714285732,927,405484.61380286905,58775024.128721565,14683,103.96428571428575,389.1250000000007,12.625,415.339285714287,0.059327698722015376,92,14.142857142857101
172,11342,618.2410714285725,11039.1875,921.0535714285732,618.2410714285732,630,396896.74360626756,59171920.872327834,14433,62.303571428571345,66.21428571428619,65.34821428571416,424.37500000000165,0.0854687801765034,93,14.339285714285666
173,10739,918.4285714285725,11039.1875,618.2410714285732,918.4285714285734,930,395429.7470199523,59567350.61934779,14745,102.1785714285709,370.26785714285717,38.89285714285714,407.0892857142881,0.05249585400786602,94,15.107142857142813
174,11021,661.0535714285725,10763.625,918.4285714285734,661.0535714285734,673,385757.900027215,59953108.519375004,14519,121.22321428571387,104.60714285714324,19.607142857142662,415.6160714285736,0.0899548913113922,95,14.803571428571383
175,10671,753.6785714285725,10763.625,661.0535714285734,753.6785714285732,773,381160.6061375615,60334269.12551256,14742,109.3749999999996,173.30357142857144,47.6964285714289,423.3035714285734,0.05898914949730211,96,16.23214285714281
176,10713,678.3035714285725,10637.625,753.6785714285732,678.3035714285732,703,385583.12212134816,60719852.24763391,14574,55.09821428571374,176.32142857142878,24.44642857142891,422.43750000000193,0.07330629675561025,97,13.982142857142819
177,10640,675.9285714285725,10637.625,678.3035714285732,675.9285714285733,704,380568.0640757852,61100420.311709695,14169,135.48214285714226,85.8571428571434,41.21428571428572,413.375000000002,0.06417550572860692,98,14.910714285714246
178,10773,853.6160714285725,10950.6875,675.9285714285733,853.6160714285732,863,387806.4313582896,61488226.74306799,14427,153.6339285714281,160.27678571428606,127.81250000000028,411.8928571428589,0.0625190622057787,99,13.767857142857107
179,10857,947.3035714285725,10950.6875,853.6160714285732,947.3035714285732,963,399655.68500146084,61887882.42806945,14756,127.23214285714245,110.96428571428595,314.9107142857141,394.1964285714308,0.07626196835923245,100,13.446428571428537
180,10671,596.4285714285725,10320.125,947.3035714285732,596.4285714285734,626,377302.2864769467,62265184.7145464,14236,25.01785714285679,0.7232142857141817,134.6607142857145,436.026785714288,0.09053660120218981,101,13.758928571428543
181,10225,691.5535714285725,10320.125,596.4285714285734,691.5535714285732,723,369966.925048711,62635151.639595106,13552,178.91071428571396,61.214285714285865,33.60714285714241,417.82142857143117,0.06019647223192422,102,14.285714285714258
182,10258,988.4910714285725,10554.9375,691.5535714285732,988.4910714285727,1016,376107.5549387789,63011259.194533885,13850,340.72321428571405,107.81249999999989,126.5267857142857,413.4285714285736,0.06154255911762213,103,14.312499999999972
183,10467,1076.4285714285725,10554.9375,988.4910714285727,1076.4285714285736,1107,385959.4742095429,63397218.668743424,13706,396.66071428571377,74.66071428571428,194.33928571428572,410.7678571428596,0.0839526266224456,104,13.982142857142833
184,10742,1169.5535714285725,10835.125,1076.4285714285736,1169.5535714285747,1189,402603.11326604465,63799821.78200947,14150,489.25892857142884,83.04464285714286,194.3125000000005,402.9375000000009,0.09623773173391462,105,12.964285714285689
185,10606,1398.6785714285743,10835.125,1169.5535714285747,1398.6785714285752,1428,401285.9730459375,64201107.755055405,14291,505.05357142857144,89.73214285714278,399.41071428571445,404.4821428571446,0.10357681635731782,106,11.58928571428569
186,10544,1216.803571428576,10362.125,1398.6785714285752,1216.8035714285743,1276,400894.20015354664,64602001.95520895,13961,325.04464285714266,99.17857142857162,397.9732142857145,394.6071428571445,0.1288630636245392,107,10.830357142857114
187,9995,1583.9285714285743,10362.125,1216.8035714285743,1583.9285714285754,1664,397377.6725340766,64999379.62774303,13912,640.4821428571424,87.375,489.30357142857105,366.76785714285995,0.10723337859405861,108,11.89285714285711
188,9506,1455.553571428576,9377.625,1583.9285714285754,1455.5535714285752,1544,384062.29101235245,65383441.91875538,13172,417.1517857142856,47.482142857142776,608.758928571428,382.16071428571706,0.1471241847254365,109,11.517857142857116
189,9254,1579.178571428576,9377.625,1455.5535714285752,1579.1785714285752,1665,379050.1973152919,65762492.11607067,12431,431.94642857142856,23.232142857142776,741.4821428571428,382.51785714285893,0.13485674148630714,110,13.107142857142827
190,8286,1084.553571428576,7791.375,1579.1785714285752,1084.5535714285727,1193,339828.7328775612,66102320.84894823,11007,252.63392857142827,58.250000000000014,373.00892857142884,400.66071428571627,0.20986453053342985,111,14.017857142857116
191,7570,1305.9285714285725,7791.375,1084.5535714285727,1305.9285714285752,1411,321138.7758296109,66423459.624777846,10035,545.9999999999999,26.982142857142776,332.10714285714295,400.8392857142877,0.10696279172170793,112,14.874999999999968
192,7889,1055.428571428576,7638.5,1305.9285714285752,1055.4285714285734,1143,343706.7296520433,66767166.354429886,10078,324.6428571428569,20.919642857142776,289.32142857142793,420.54464285714585,0.22912894083986723,113,13.90178571428568
193,7423,1270.9285714285725,7638.5,1055.4285714285734,1270.9285714285752,1394,339857.94793687295,67107024.302366756,9738,459.7678571428577,11.857142857142776,390.10714285714215,409.19642857143094,0.14928985200438738,114,14.553571428571388
194,5879,599.4285714285752,5207.5,1270.9285714285752,599.4285714285732,767,279506.0483453146,67386530.35071208,7563,20.160714285713798,0.0,167.99999999999972,411.26785714286007,0.21058914295434059,115,14.883928571428532
195,5202,604.9285714285734,5207.5,599.4285714285732,604.9285714285729,749,259687.8360201389,67646218.18673222,6681,150.67857142857096,0.0,22.73214285714257,431.51785714286007,0.1597170731037507,116,17.035714285714246
196,3349,436.5535714285729,3180.625,604.9285714285729,436.5535714285736,552,211018.3269807752,67857236.51371299,4624,0.0,0.0,0.0,436.5535714285736,0.17242887002516635,117,18.45535714285712
197,3155,462.1785714285734,3180.625,436.5535714285736,462.1785714285735,576,205064.23397838743,68062300.74769138,4259,37.410714285713766,0.0,0.0,424.7678571428597,0.10438646139913864,118,21.660714285714246
198,1839,432.4910714285734,1809.3125,462.1785714285735,432.4910714285735,548,172644.58904563324,68234945.336737,2929,0.0,0.0,0.0,432.4910714285735,0.17275984618969775,119,26.026785714285676
199,1811,430.8035714285734,1809.3125,432.4910714285735,430.8035714285735,577,174165.19818963343,68409110.53492664,2766,0.0,0.0,0.0,430.8035714285735,0.16723692514001573,120,31.142857142857107
200,1460,437.8660714285734,1467.0625,430.8035714285735,437.8660714285736,549,164276.8352586008,68573387.37018524,2394,0.0,0.0,0.0,437.8660714285736,0.23820327788649492,121,30.02678571428568
201,1463,441.9285714285736,1467.0625,437.8660714285736,441.9285714285736,520,162582.2441715814,68735969.61435682,2284,0.0,0.0,0.0,441.9285714285736,0.24658236500341546,122,31.374999999999964
202,3015,451.8035714285734,3024.875,441.9285714285736,451.8035714285736,490,204983.50488847867,68940953.11924529,3805,12.68750000000086,0.0,0.0,439.1160714285726,0.15886045960672712,123,39.241071428571395
203,2993,483.6785714285734,3024.875,451.8035714285736,483.6785714285735,527,204575.87154736958,69145528.99079266,3669,64.49999999999964,0.35714285714277594,0.0,418.82142857143106,0.1261962436160554,124,53.60714285714279
204,4129,968.1160714285734,4613.4375,483.6785714285735,968.1160714285745,989,239366.5789159456,69384895.5697086,5257,600.1785714285711,0.0,0.8660714285714732,367.07142857143117,0.1335566377192672,125,49.33035714285707
205,4658,923.5535714285743,4613.4375,968.1160714285745,923.5535714285736,1143,263094.7226440171,69647990.29235262,6077,533.5535714285714,10.107142857142776,1.1249999999999574,378.76785714285927,0.19215596822670578,126,49.553571428571345
206,5845,1410.1160714285734,6331.5625,923.5535714285736,1410.1160714285766,1797,318090.3246132782,69966080.61696589,7963,981.6428571428569,58.107142857142776,1.0,369.3660714285737,0.15520133202981717,127,42.37499999999996
207,6901,840.6785714285761,6331.5625,1410.1160714285766,840.6785714285734,1181,325484.2234528833,70291564.84041877,8752,427.57142857142844,29.821428571428484,2.0,381.28571428571615,0.2534635249549751,128,37.41071428571422
208,8245,1308.6785714285725,8713.0,840.6785714285734,1308.6785714285759,1497,355901.31203201314,70647466.15245079,10430,819.4017857142856,106.08035714285695,4.651785714285708,378.5446428571447,0.10909533916659404,129,31.241071428571388
209,8780,1241.678571428576,8713.0,1308.6785714285759,1241.6785714285745,1249,360078.18095106515,71007544.33340184,11550,543.9464285714287,319.1071428571429,3.0,375.6250000000018,0.1416419215750081,130,27.821428571428534
210,9656,1176.5535714285743,9590.875,1241.6785714285745,1176.5535714285754,1217,385358.93988263345,71392903.27328448,12305,596.1160714285719,226.21428571428555,5.0,349.2232142857156,0.13218095336726218,131,23.026785714285673
211,9533,1234.428571428576,9590.875,1176.5535714285754,1234.428571428575,1370,392389.36850092956,71785292.64178541,13134,300.7678571428571,544.0357142857147,2.0,387.6250000000016,0.12089833310855017,132,19.87499999999997
212,10319,854.8035714285761,9939.375,1234.428571428575,854.8035714285734,1042,390181.94929613173,72175474.59108154,13213,398.3928571428573,51.73214285714296,0.0,404.678571428573,0.13914865781567956,133,17.84821428571426
213,9911,883.1785714285725,9939.375,854.8035714285734,883.1785714285727,937,374692.9890301501,72550167.5801117,13357,165.73214285714297,303.8928571428575,5.982142857142845,407.5714285714302,0.09718638741946156,134,16.035714285714253
214,10325,767.8035714285725,10209.625,883.1785714285727,767.8035714285727,904,381170.84454490413,72931338.4246566,13491,287.3749999999999,63.6250000000003,9.0,407.803571428573,0.09074801106883398,135,13.27678571428568
215,10349,628.4285714285725,10209.625,767.8035714285727,628.4285714285727,737,377931.3796568319,73309269.80431344,13296,47.82142857142866,146.00000000000023,8.35714285714285,426.25000000000153,0.0772823116105072,136,12.767857142857109
216,10621,691.6785714285725,10684.25,628.4285714285727,691.6785714285727,706,379432.9576864568,73688702.76199989,13442,139.00892857142884,96.92857142857159,51.58035714285711,404.16071428571576,0.0644570392887403,137,11.660714285714256
217,10605,770.9285714285725,10684.25,691.6785714285727,770.9285714285727,792,384851.3749155502,74073554.13691545,13576,97.8035714285715,197.9821428571425,55.339285714285715,419.8035714285735,0.056788408432679675,138,12.999999999999968
218,11125,849.7410714285725,11203.8125,770.9285714285727,849.7410714285729,850,399352.3899630904,74472906.52687854,14020,286.08928571428567,168.6607142857141,19.71428571428588,375.2767857142875,0.07907784911717466,139,12.714285714285682
219,11106,947.5535714285725,11203.8125,849.7410714285729,947.5535714285729,953,411911.23489676026,74884817.7617753,14617,123.19642857142883,380.5357142857144,41.464285714285694,402.357142857144,0.08005405700908094,140,12.714285714285676
220,11434,552.7410714285725,11039.1875,947.5535714285729,552.7410714285732,563,398907.12133642513,75283724.88311173,14481,14.67857142857144,87.68750000000027,12.223214285714239,438.1517857142873,0.08608411004772698,141,12.473214285714253
221,10792,799.9285714285725,11039.1875,552.7410714285732,799.9285714285729,814,388173.9409970468,75671898.82410878,14653,124.17857142857073,246.62499999999977,23.05357142857139,406.0714285714312,0.04765600180027505,142,13.374999999999964
222,10912,651.5535714285725,10763.625,799.9285714285729,651.5535714285725,657,384890.7659224482,76056789.59003122,14484,69.58928571428585,152.1071428571427,30.18749999999998,399.66964285714454,0.0744306726539586,143,13.14285714285711
223,10569,846.1785714285725,10763.625,651.5535714285725,846.1785714285729,868,383754.443386853,76440544.03341807,14742,143.035714285714,210.42857142857116,72.46428571428584,420.2500000000022,0.05249178865415002,144,14.714285714285676
224,10696,787.8035714285725,10637.625,846.1785714285729,787.8035714285727,806,388918.37658185733,76829462.40999994,14639,102.97321428571405,171.42857142857116,97.7946428571434,415.60714285714477,0.08601513249278733,145,13.624999999999966
225,10698,727.4285714285725,10637.625,787.8035714285727,727.4285714285729,746,381894.36493346456,77211356.7749334,14284,169.24999999999918,49.48214285714272,88.78571428571445,419.9107142857169,0.07406007130838846,146,13.892857142857107
226,10724,954.1160714285725,10950.6875,727.4285714285729,954.1160714285732,967,387150.87830719945,77598507.65324059,14493,217.60714285714297,139.92857142857133,192.90178571428592,403.678571428573,0.0718490235519792,147,12.258928571428545
227,11049,855.8035714285725,10950.6875,954.1160714285732,855.8035714285729,878,404639.12516353244,78003146.77840412,14878,111.73214285714295,132.8392857142856,203.51785714285677,407.71428571428794,0.08042340612595808,148,13.142857142857114
228,10482,693.9285714285725,10320.125,855.8035714285729,693.9285714285727,723,374722.23224019544,78377869.01064432,14132,34.607142857142776,15.303571428571217,198.75000000000006,445.2678571428591,0.08239890833265154,149,13.57142857142854
229,10228,786.0535714285725,10320.125,693.9285714285727,786.0535714285732,815,369965.67751437804,78747834.68815869,13633,154.03571428571377,57.78571428571385,163.5000000000007,410.7321428571449,0.064892766355662,150,13.999999999999966
230,10380,960.9910714285725,10554.9375,786.0535714285732,960.9910714285726,986,380826.86880740605,79128661.5569661,13906,213.84821428571507,75.60714285714278,270.3303571428582,401.20535714285717,0.07125911780897291,151,13.848214285714258
231,10488,1027.9285714285725,10554.9375,960.9910714285726,1027.928571428573,1056,385957.8672472581,79514619.42421335,13659,341.03571428571445,80.60714285714278,204.07142857142898,402.21428571428703,0.09518701645417857,152,14.642857142857114
232,10639,1224.0535714285725,10835.125,1027.928571428573,1224.0535714285745,1245,397868.27885897737,79912487.70307232,14140,485.5982142857141,83.18749999999994,263.88392857142895,391.3839285714302,0.08460196984141864,153,14.999999999999973
233,10760,1299.1785714285743,10835.125,1224.0535714285745,1299.178571428575,1331,401787.95114294,80314275.65421526,14322,542.2678571428573,122.33928571428571,235.6964285714284,398.87500000000165,0.11570217073818366,154,14.749999999999973
234,10468,1193.303571428576,10362.125,1299.178571428575,1193.3035714285754,1238,397344.0115888523,80711619.66580412,13975,424.17857142857144,95.2232142857141,270.08928571428595,403.81250000000153,0.12856699328565957,155,15.473214285714256
235,10065,1490.428571428576,10362.125,1193.3035714285754,1490.4285714285759,1538,392104.92422152334,81103724.59002565,13787,588.7678571428573,88.9107142857143,424.44642857142816,388.3035714285733,0.0992282307856075,156,17.142857142857117
236,9585,1283.053571428576,9377.625,1490.4285714285759,1283.0535714285745,1337,377742.6202916611,81481467.21031731,13087,399.40178571428623,62.607142857142776,413.8660714285706,407.17857142857355,0.15800078247261332,157,17.124999999999975
237,9267,1393.6785714285743,9377.625,1283.0535714285745,1393.6785714285754,1507,374823.36816245806,81856290.57847977,12270,424.1071428571432,11.499999999999886,554.7857142857143,403.2857142857155,0.11630844471164936,158,19.035714285714278
238,8082,1103.053571428576,7791.375,1393.6785714285754,1103.053571428573,1221,336503.72307969973,82192794.30155946,10787,271.39285714285705,0.0,405.71428571428567,425.94642857143043,0.1553794587619752,159,18.866071428571423
239,7921,973.4285714285725,7791.375,1103.053571428573,973.4285714285729,1086,329421.24735671794,82522215.54891618,10058,295.4285714285721,24.249999999999886,244.74999999999977,409.0000000000014,0.14597273071581846,160,20.249999999999982
240,7594,1017.9285714285725,7638.5,973.4285714285729,1017.9285714285727,1094,333029.8044879945,82855245.35340416,9713,336.9017857142859,41.044642857142776,225.22321428571448,414.75892857143,0.14558603596824513,161,15.374999999999968
241,7217,1439.4285714285725,7638.5,1017.9285714285727,1439.4285714285759,1563,339649.80749320955,83194895.16089737,9711,579.0000000000003,9.982142857142776,434.35714285714283,416.0892857142873,0.12297600902630648,162,16.53571428571425
242,5998,648.9285714285761,5207.5,1439.4285714285759,648.9285714285732,815,287134.6921123482,83482029.85300972,7711,157.82142857142867,0.0,67.94642857142861,423.1607142857161,0.306481624827323,163,18.169642857142833
243,5339,517.4285714285734,5207.5,648.9285714285732,517.4285714285736,660,258815.56529323786,83740845.41830295,6736,79.42857142857083,2.357142857142776,4.928571428571228,430.7142857142887,0.11081027747304142,164,19.16071428571426
244,3252,446.0535714285734,3180.625,517.4285714285736,446.05357142857343,562,208215.08678779134,83949060.50509074,4543,0.0,0.0,7.982142857142662,438.0714285714308,0.13614698646986365,165,20.34821428571426
245,3174,452.6785714285734,3180.625,446.05357142857343,452.6785714285733,573,205796.34626045544,84154856.8513512,4278,47.160714285713766,0.0,0.0,405.51785714285955,0.11150306058150943,166,23.499999999999968
246,1832,429.9910714285734,1809.3125,452.6785714285733,429.99107142857343,580,172967.75190489902,84327824.6032561,2951,0.0,0.0,0.0,429.99107142857343,0.1552703914535229,167,27.258928571428537
247,1811,428.3035714285734,1809.3125,429.99107142857343,428.30357142857343,596,174154.3608212672,84501978.96407737,2786,0.0,0.0,0.0,428.30357142857343,0.1540240198785183,168,32.32142857142851
248,1463,432.3660714285734,1467.0625,428.30357142857343,432.36607142857343,570,165080.96778168023,84667059.93185905,2423,0.0,0.0,0.0,432.36607142857343,0.2534542525144008,169,31.330357142857086
249,1470,429.4285714285734,1467.0625,432.36607142857343,429.42857142857343,518,162586.72283614264,84829646.65469518,2288,0.0,0.0,0.0,429.42857142857343,0.2085580660835742,170,34.749999999999936
250,3008,446.3035714285734,3024.875,429.42857142857343,446.30357142857343,484,205124.3454573449,85034771.00015253,3787,0.0,0.0,0.0,446.30357142857343,0.18357297207446688,171,37.87499999999993
251,3005,466.1785714285734,3024.875,446.30357142857343,466.1785714285734,505,204955.347694884,85239726.34784742,3655,44.58928571428576,0.0,0.19642857142859182,421.392857142859,0.13157237936771926,172,49.89285714285706
252,4106,973.6160714285734,4613.4375,466.1785714285734,973.6160714285745,1005,239758.81601085112,85479485.16385826,5271,592.6517857142856,2.9196428571428896,3.0,375.044642857145,0.13246294621111884,173,47.55357142857135
253,4629,958.0535714285743,4613.4375,973.6160714285745,958.0535714285747,1263,267194.672688716,85746679.83654699,6155,576.8392857142862,7.232142857142776,1.0,372.98214285714454,0.1829826713575896,174,49.96428571428565
254,5931,1358.6160714285743,6331.5625,958.0535714285747,1358.6160714285763,1703,314975.93965456507,86061655.77620155,7948,916.5178571428572,60.232142857142776,4.75,377.1160714285733,0.15877381554543873,175,42.59821428571423
255,6908,782.1785714285761,6331.5625,1358.6160714285763,782.1785714285732,1139,326735.69720527425,86388391.47340682,8681,363.8392857142851,15.48214285714181,7.0,395.857142857146,0.22921793572669347,176,40.57142857142851
256,8090,1405.1785714285725,8713.0,782.1785714285732,1405.1785714285766,1542,360867.6972473695,86749259.1706542,10382,855.4285714285724,168.42857142857142,0.0,381.3214285714296,0.10447421861204267,177,34.151785714285666
257,8626,1492.178571428576,8713.0,1405.1785714285766,1492.1785714285766,1497,359115.4160259065,87108374.5866801,11623,784.0714285714287,344.58928571428504,1.0,362.5178571428595,0.16826413500712106,178,29.160714285714242
258,9783,1300.053571428576,9590.875,1492.1785714285766,1300.053571428576,1334,397376.3431586075,87505750.9298387,12565,725.7232142857157,153.80357142857162,27.31249999999997,393.21428571428623,0.16997506607672183,179,21.571428571428534
259,9988,902.9285714285761,9590.875,1300.053571428576,902.928571428573,934,389453.37758486095,87895204.30742356,13062,137.12500000000009,357.60714285714295,0.46428571428565135,407.7321428571445,0.14714085473997354,180,18.49999999999997
260,9995,847.3035714285725,9939.375,902.928571428573,847.3035714285735,1096,385074.0189044975,88280278.32632805,13101,290.5803571428567,166.23214285714323,6.500000000000121,383.99107142857304,0.08259397555920778,181,15.883928571428536
