time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
22,195,128758.66666666695,10624.476190476189,118329.19047619046,128758.66666666676,0,9649.107168424278,390537.23515686096,333
23,223,139160.142857143,10624.476190476189,128758.66666666676,139160.14285714252,0,13035.576600037273,403572.81175689824,268
24,216,149719.0476190473,10774.904761904767,139160.14285714252,149719.04761904743,0,10158.077489642856,413730.8892465411,305
25,272,160221.95238095222,10774.904761904767,149719.04761904743,160221.95238095248,0,13117.59768273729,426848.48692927836,375
26,186,171828.09523809532,11792.142857142855,160221.95238095248,171828.09523809492,0,9499.544768324988,436348.03169760335,311
27,199,183421.23809523776,11792.142857142855,171828.09523809492,183421.23809523805,0,11219.438643325164,447567.4703409285,306
28,166,194796.54761904775,11541.30952380952,183421.23809523805,194796.5476190475,0,10832.967335986286,458400.4376769148,241
29,175,206162.8571428572,11541.30952380952,194796.5476190475,206162.85714285757,0,10629.853885544773,469030.29156245955,272
30,242,217126.73809523872,11205.880952380967,206162.85714285757,217126.73809523843,0,13532.68777109819,482562.9793335577,298
31,236,228096.61904761958,11205.880952380967,217126.73809523843,228096.6190476189,0,12895.443935614356,495458.4232691721,372
32,140,238501.8095238089,10545.190476190486,228096.6190476189,238501.80952380935,0,9529.32393121376,504987.74720038584,215
33,234,248812.99999999933,10545.190476190486,238501.80952380935,248813.00000000012,0,12068.653931216593,517056.4011316024,279
34,228,258227.71428571476,9642.714285714286,248813.00000000012,258227.71428571417,0,9664.865002334347,526721.2661339367,306
35,276,267594.42857142846,9642.714285714286,258227.71428571417,267594.4285714288,0,13090.320584025327,539811.586717962,372
36,209,276940.1904761907,9554.761904761903,267594.4285714288,276940.1904761899,0,8924.945264579032,548736.5319825411,266
37,257,286237.9523809518,9554.761904761903,276940.1904761899,286237.9523809517,0,13233.77945742168,561970.3114399627,319
38,164,296814.4761904756,10740.523809523826,286237.9523809517,296814.4761904761,0,11063.643625781111,573033.9550657438,213
39,293,307261.99999999994,10740.523809523826,296814.4761904761,307262.00000000064,0,12323.870800298691,585357.8258660424,344
40,221,318354.76190476224,11313.761904761905,307262.00000000064,318354.7619047614,0,13467.938433656813,598825.7642996992,359
41,184,329484.52380952303,11313.761904761905,318354.7619047614,329484.52380952373,0,10731.02342794161,609556.7877276408,250
42,342,340287.2142857138,11144.690476190484,329484.52380952373,340287.21428571385,0,12109.521315568456,621666.3090432093,381
43,204,351227.9047619039,11144.690476190484,340287.21428571385,351227.9047619043,0,9485.166746778144,631151.4757899875,217
44,294,361140.9047619043,10207.000000000002,351227.9047619043,361140.904761905,0,12083.035687464955,643234.5114774525,340
45,201,371146.904761905,10207.000000000002,361140.904761905,371146.9047619039,0,11333.50448714129,654568.0159645937,201
46,256,379538.85714285634,8647.95238095239,371146.9047619039,379538.8571428575,0,13335.651573117575,667903.6675377113,297
47,354,387832.80952380993,8647.95238095239,379538.8571428575,387832.80952380906,0,13335.118637038915,681238.7861747502,393
48,116,394176.3333333325,6459.523809523805,387832.80952380906,394176.33333333296,0,7534.61608012614,688773.4022548763,211
49,196,400439.8571428564,6459.523809523805,394176.33333333296,400439.8571428577,0,11725.979203524974,700499.3814584013,200
50,284,404322.28571428644,4166.428571428578,400439.8571428577,404322.2857142857,0,14650.326047395478,715149.7075057968,317
51,297,408191.71428571444,4166.428571428578,404322.2857142857,408191.71428571426,0,13540.482630243972,728690.1901360408,333
52,241,410211.9285714285,2261.214285714292,408191.71428571426,410211.9285714291,0,10154.374067236557,738844.5642032773,274
53,215,412258.14285714336,2261.214285714292,410211.9285714291,412258.14285714284,0,8582.815007499335,747427.3792107766,230
54,208,413304.61904761865,1254.47619047619,412258.14285714284,413304.619047619,0,12791.522951840645,760218.9021626173,232
55,293,414266.0952380948,1254.47619047619,413304.619047619,414266.09523809486,0,13360.822477082145,773579.7246396994,306
56,242,415161.47619047563,1137.3809523809502,414266.09523809486,415161.47619047714,0,11469.31225658716,785049.0368962866,242
57,308,415990.8571428579,1137.3809523809502,415161.47619047714,415990.8571428568,0,14386.406999439318,799435.443895726,310
58,259,418628.2142857137,2896.3571428571463,415990.8571428568,418628.2142857142,0,12373.090455975507,811808.5343517015,281
59,266,421258.5714285711,2896.3571428571463,418628.2142857142,421258.57142857136,0,11413.354420434687,823221.8887721362,266
60,160,427214.2619047618,6115.690476190475,421258.57142857136,427214.26190476154,0,12066.840323093673,835288.7290952299,160
61,186,433143.95238095196,6115.690476190475,427214.26190476154,433143.95238095213,0,11426.359906150992,846715.0890013808,199
62,372,440735.9523809518,7963.999999999989,433143.95238095213,440735.95238095254,0,18450.730627852903,865165.8196292338,448
63,179,448520.9523809522,7963.999999999989,440735.95238095254,448520.9523809521,0,8880.964032399726,874046.7836616335,348
64,178,457362.119047619,9019.166666666664,448520.9523809521,457362.1190476193,0,9822.725546077909,883869.5092077114,234
65,220,466161.2857142862,9019.166666666664,457362.1190476193,466161.28571428533,0,11425.17055317539,895294.6797608868,318
66,168,476841.07142857177,10847.785714285717,466161.28571428533,476841.0714285719,0,10677.550400733753,905972.2301616205,227
67,266,487422.8571428583,10847.785714285717,476841.0714285719,487422.85714285646,0,12589.864152721231,918562.0943143418,282
68,330,498071.9285714281,10979.071428571422,487422.85714285646,498071.9285714284,0,14637.384793504369,933199.4791078462,378
69,194,508857.00000000006,10979.071428571422,498071.9285714284,508856.9999999999,0,11107.874292276829,944307.353400123,209
70,198,519283.47619047645,10624.476190476189,508856.9999999999,519283.47619047586,0,9553.341800001139,953860.695200124,263
71,259,529648.9523809517,10624.476190476189,519283.47619047586,529648.9523809529,0,14240.946436418877,968101.641636543,292
72,269,540154.8571428586,10774.904761904767,529648.9523809529,540154.8571428563,0,12428.96777758256,980530.6094141256,360
73,170,550759.761904762,10774.904761904767,540154.8571428563,550759.7619047617,0,9988.575307761388,990519.184721887,216
74,288,562263.9047619052,11792.142857142855,550759.7619047617,562263.9047619049,0,12768.044379092582,1003287.2291009796,289
75,158,573898.0476190484,11792.142857142855,562263.9047619049,573898.0476190487,0,10201.250464934526,1013488.4795659141,200
76,283,585156.3571428584,11541.30952380952,573898.0476190487,585156.3571428587,0,12339.001692918904,1025827.4812588331,361
77,249,596448.6666666684,11541.30952380952,585156.3571428587,596448.666666667,0,10881.588470301198,1036709.0697291343,347
78,244,607410.5476190479,11205.880952380967,596448.666666667,607410.5476190479,0,8989.153712967549,1045698.2234421019,292
79,154,618462.4285714289,11205.880952380967,607410.5476190479,618462.4285714298,0,8226.61104260914,1053924.834484711,226
80,381,628626.6190476215,10545.190476190486,618462.4285714298,628626.6190476194,0,15811.901103836884,1069736.735588548,420
81,187,638984.8095238111,10545.190476190486,628626.6190476194,638984.8095238105,0,10319.317343733765,1080056.0529322817,272
82,244,648383.523809523,9642.714285714286,638984.8095238105,648383.523809523,0,11734.25779452203,1091790.3107268037,268
83,307,657719.2380952354,9642.714285714286,648383.523809523,657719.2380952389,0,13222.909979681648,1105013.2207064854,357
84,131,667143.0000000015,9554.761904761903,657719.2380952389,667143.0000000003,0,7674.97437592196,1112688.1950824074,209
85,367,676330.7619047629,9554.761904761903,667143.0000000003,676330.7619047636,0,16531.15325345394,1129219.3483358615,405
86,97,686974.2857142881,10740.523809523826,676330.7619047636,686974.2857142858,0,6790.629391779859,1136009.9777276414,219
87,245,697469.8095238103,10740.523809523826,686974.2857142858,697469.8095238091,0,12771.68524947038,1148781.6629771118,256
88,279,708504.5714285707,11313.761904761905,697469.8095238091,708504.5714285705,0,16825.147342037606,1165606.8103191494,395
89,90,719728.3333333321,11313.761904761905,708504.5714285705,719728.3333333333,0,7728.572892465412,1173335.3832116148,98
90,241,730632.0238095246,11144.690476190484,719728.3333333333,730632.0238095251,0,12537.574376196135,1185872.957587811,257
91,288,741488.7142857164,11144.690476190484,730632.0238095251,741488.7142857132,0,16912.78961074025,1202785.7471985512,307
92,139,751556.7142857122,10207.000000000002,741488.7142857132,751556.7142857143,0,9394.446023913299,1212180.1932224645,243
93,176,761587.7142857134,10207.000000000002,751556.7142857143,761587.714285715,0,10332.751211744788,1222512.9444342093,225
94,205,770030.6666666658,8647.95238095239,761587.714285715,770030.6666666659,0,10756.697800792024,1233269.6422350013,255
95,282,778396.6190476167,8647.95238095239,770030.6666666659,778396.6190476181,0,14811.409305379544,1248081.0515403808,293
96,188,784668.1428571433,6459.523809523805,778396.6190476181,784668.1428571438,0,12127.755101306399,1260208.8066416872,197
97,300,790827.666666669,6459.523809523805,784668.1428571438,790827.6666666662,0,15369.693711819278,1275578.5003535065,307
98,211,794783.0952380946,4166.428571428578,790827.6666666662,794783.095238096,0,11358.116164640487,1286936.616518147,227
99,248,798701.5238095244,4166.428571428578,794783.095238096,798701.5238095245,0,11646.147243939411,1298582.7637620864,287
100,269,800693.7380952376,2261.214285714292,798701.5238095245,800693.7380952401,0,16832.840372488394,1315415.6041345748,380
101,125,802829.9523809532,2261.214285714292,800693.7380952401,802829.9523809536,0,8689.945915420434,1324105.5500499953,148
102,260,803824.4285714288,1254.47619047619,802829.9523809536,803824.428571428,0,15259.295947136787,1339364.8459971321,310
103,233,804845.9047619032,1254.47619047619,803824.428571428,804845.9047619045,0,13683.057242106792,1353047.903239239,233
104,170,805813.2857142834,1137.3809523809502,804845.9047619045,805813.2857142853,0,9666.802980594044,1362714.706219833,170
105,330,806620.6666666642,1137.3809523809502,805813.2857142853,806620.6666666674,0,13598.823935901486,1376313.5301557346,353
106,319,809198.0238095229,2896.3571428571463,806620.6666666674,809198.0238095239,0,14511.425914823978,1390824.9560705586,387
107,179,811915.3809523793,2896.3571428571463,809198.0238095239,811915.3809523799,0,7462.227193079116,1398287.1832636378,179
108,315,817716.0714285723,6115.690476190475,811915.3809523799,817716.071428571,0,8727.518081770571,1407014.7013454083,317
109,198,823633.7619047634,6115.690476190475,817716.071428571,823633.7619047614,0,10435.193475098898,1417449.8948205072,198
110,333,831264.7619047619,7963.999999999989,823633.7619047614,831264.761904763,0,16580.04077577251,1434029.9355962796,333
111,168,839060.7619047635,7963.999999999989,831264.761904763,839060.7619047614,0,11314.533036761222,1445344.4686330408,228
112,340,847739.9285714269,9019.166666666664,839060.7619047614,847739.9285714295,0,15212.51122913028,1460556.979862171,417
113,265,856494.0952380949,9019.166666666664,847739.9285714295,856494.0952380956,0,9325.12499901763,1469882.1048611887,389
114,227,867114.880952382,10847.785714285717,856494.0952380956,867114.8809523797,0,11680.92803029161,1481563.0328914803,261
115,126,877836.666666666,10847.785714285717,867114.8809523797,877836.666666667,0,8089.412878052529,1489652.4457695328,190
116,252,888563.7380952374,10979.071428571422,877836.666666667,888563.7380952387,0,8346.686270368098,1497999.1320399009,277
117,320,899222.8095238091,10979.071428571422,888563.7380952387,899222.8095238094,0,20708.877792654996,1518708.009832556,350
118,187,909660.285714286,10624.476190476189,899222.8095238094,909660.2857142863,0,10681.781263789688,1529389.7910963455,308
119,73,920211.7619047629,10624.476190476189,909660.2857142863,920211.7619047619,0,5029.528716030897,1534419.3198123765,159
120,325,930661.6666666676,10774.904761904767,920211.7619047619,930661.6666666666,0,18407.09866475,1552826.4184771266,356
121,159,941277.5714285723,10774.904761904767,930661.6666666666,941277.571428571,0,11109.203999362548,1563935.6224764893,290
122,158,952911.7142857146,11792.142857142855,941277.571428571,952911.7142857143,0,10892.361721841618,1574827.984198331,224
123,287,964416.8571428579,11792.142857142855,952911.7142857143,964416.8571428548,0,15708.152099454372,1590536.1362977852,354
124,148,975810.1666666645,11541.30952380952,964416.8571428548,975810.1666666671,0,9187.427475748089,1599723.5637735333,236
125,268,987083.4761904768,11541.30952380952,975810.1666666671,987083.4761904764,0,14050.40256205058,1613773.966335584,377
126,242,998047.3571428574,11205.880952380967,987083.4761904764,998047.3571428583,0,10499.140357921598,1624273.1066935055,295
127,143,1009110.2380952393,11205.880952380967,998047.3571428583,1009110.2380952383,0,8044.709524998268,1632317.8162185038,208
128,255,1019400.42857143,10545.190476190486,1009110.2380952383,1019400.4285714276,0,14871.085755552493,1647188.9019740561,299
129,226,1029719.6190476193,10545.190476190486,1019400.4285714276,1029719.619047619,0,12936.158817173717,1660125.0607912298,453
130,125,1039237.3333333315,9642.714285714286,1029719.619047619,1039237.3333333336,0,7895.909303523524,1668020.9700947534,291
131,313,1048567.0476190448,9642.714285714286,1039237.3333333336,1048567.0476190463,0,11619.953362931486,1679640.923457685,356
132,211,1057910.8095238102,9554.761904761903,1048567.0476190463,1057910.8095238097,0,11078.928626599705,1690719.8520842846,273
133,191,1067274.5714285735,9554.761904761903,1057910.8095238097,1067274.5714285718,0,10479.115302731756,1701198.9673870164,281
134,171,1077844.0952380938,10740.523809523826,1067274.5714285718,1077844.0952380954,0,8271.584827276547,1709470.552214293,226
135,272,1088312.6190476173,10740.523809523826,1077844.0952380954,1088312.6190476152,0,13347.505488526187,1722818.0577028191,344
136,213,1099413.3809523785,11313.761904761905,1088312.6190476152,1099413.380952381,0,15197.580233943689,1738015.6379367628,295
137,202,1110525.1428571444,11313.761904761905,1099413.380952381,1110525.1428571455,0,8925.073090278109,1746940.7110270408,278
138,180,1121489.833333337,11144.690476190484,1110525.1428571455,1121489.8333333312,0,10693.242553777507,1757633.9535808184,180
139,227,1132407.5238095226,11144.690476190484,1121489.8333333312,1132407.523809527,0,13078.372518161445,1770712.32609898,247
140,260,1142354.523809526,10207.000000000002,1132407.523809527,1142354.523809524,0,14320.510653582089,1785032.836752562,348
141,133,1152428.523809523,10207.000000000002,1142354.523809524,1152428.523809524,0,11159.230400619812,1796192.0671531819,185
142,211,1160865.4761904732,8647.95238095239,1152428.523809524,1160865.4761904783,0,12843.85697837501,1809035.9241315569,247
143,277,1169236.4285714275,8647.95238095239,1160865.4761904783,1169236.4285714286,0,13239.76505166211,1822275.689183219,305
144,367,1176507.9285714286,7638.5,1169236.4285714286,1176507.9285714289,0,12797.902706564211,1835073.5918897833,388
145,154,1183992.4285714289,7638.5,1176507.9285714289,1183992.4285714296,0,9999.309555972592,1845072.901445756,166
146,128,1189071.9285714296,5207.5,1183992.4285714296,1189071.9285714293,0,9278.245907526565,1854351.1473532824,129
147,401,1193878.4285714293,5207.5,1189071.9285714293,1193878.4285714293,0,14369.627231956842,1868720.7745852394,407
148,273,1196786.0535714293,3180.625,1193878.4285714293,1196786.053571429,0,10575.291028567775,1879296.0656138072,339
149,194,1199772.678571429,3180.625,1196786.053571429,1199772.6785714284,0,11104.811765727816,1890400.877379535,204
150,265,1201316.9910714284,1809.3125,1199772.6785714284,1201316.991071429,0,17665.476207984753,1908066.3535875198,284
151,243,1202883.303571429,1809.3125,1201316.991071429,1202883.303571429,0,13521.749441478898,1921588.1030289987,271
152,169,1204181.366071429,1467.0625,1202883.303571429,1204181.366071429,0,9624.251436028651,1931212.3544650273,197
153,254,1205394.428571429,1467.0625,1204181.366071429,1205394.428571429,0,14744.437677184495,1945956.792142212,258
154,205,1208214.303571429,3024.875,1205394.428571429,1208214.3035714289,0,13207.028219637199,1959163.8203618492,216
155,130,1211109.1785714289,3024.875,1208214.3035714289,1211109.1785714284,0,10099.693784756972,1969263.5141466062,177
156,300,1215422.6160714284,4613.4375,1211109.1785714284,1215422.6160714286,0,17947.462325569664,1987210.976472176,300
157,174,1219862.0535714286,4613.4375,1215422.6160714286,1219862.0535714284,0,10005.7142211972,1997216.690693373,179
158,233,1225960.6160714284,6331.5625,1219862.0535714284,1225960.616071428,0,15504.948257730328,2012721.6389511034,238
159,247,1232045.178571428,6331.5625,1225960.616071428,1232045.1785714284,0,11881.93687473921,2024603.5758258426,284
160,319,1240439.1785714284,8713.0,1232045.1785714284,1240439.1785714284,0,14205.77159708268,2038809.3474229253,344
161,205,1248947.1785714284,8713.0,1240439.1785714284,1248947.1785714284,0,11062.287750363734,2049871.635173289,367
162,225,1258313.0535714284,9590.875,1248947.1785714284,1258313.0535714286,0,11928.960510599136,2061800.5956838883,233
163,266,1267637.9285714286,9590.875,1258313.0535714286,1267637.9285714286,0,9812.182405411206,2071612.7780892996,336
164,148,1277429.3035714286,9939.375,1267637.9285714286,1277429.3035714286,0,11428.027941654691,2083040.8060309542,225
165,263,1287105.6785714286,9939.375,1277429.3035714286,1287105.6785714284,0,15136.391967380552,2098177.1979983347,293
166,230,1297085.3035714284,10209.625,1287105.6785714284,1297085.3035714284,0,8808.2094955414,2106985.407493876,244
167,130,1307164.9285714284,10209.625,1297085.3035714284,1307164.9285714286,0,8001.628787752838,2114987.0362816285,171
168,258,1317591.1785714286,10684.25,1307164.9285714286,1317591.1785714286,0,13385.798016062883,2128372.8342976915,268
169,266,1328009.4285714286,10684.25,1317591.1785714286,1328009.4285714282,0,14350.430778676106,2142723.2650763677,345
170,310,1338903.2410714282,11203.8125,1328009.4285714282,1338903.2410714284,0,14580.519759515853,2157303.7848358834,330
171,167,1349940.0535714284,11203.8125,1338903.2410714284,1349940.0535714282,0,9227.255832881154,2166531.0406687646,240
172,319,1360660.2410714282,11039.1875,1349940.0535714282,1360660.241071428,0,13266.685728244029,2179797.7263970086,332
173,252,1371447.428571428,11039.1875,1360660.241071428,1371447.428571428,0,12670.21071476041,2192467.937111769,317
174,167,1382044.053571428,10763.625,1371447.428571428,1382044.0535714277,0,9423.538718172207,2201891.475829941,226
175,309,1392498.6785714277,10763.625,1382044.0535714277,1392498.678571428,0,14510.926941876407,2216402.4027718175,318
176,138,1402998.303571428,10637.625,1392498.678571428,1402998.3035714282,0,7880.947858813266,2224283.3506306307,335
177,196,1413439.9285714282,10637.625,1402998.3035714282,1413439.9285714282,0,11682.228774693414,2235965.579405324,226
178,210,1424180.6160714282,10950.6875,1413439.9285714282,1424180.6160714282,0,9472.581470541329,2245438.1608758653,274
179,308,1434823.3035714282,10950.6875,1424180.6160714282,1434823.3035714282,0,17188.743897412904,2262626.904773278,315
180,133,1445010.4285714282,10320.125,1434823.3035714282,1445010.428571428,0,9618.344757869727,2272245.249531148,346
181,93,1455237.553571428,10320.125,1445010.428571428,1455237.553571428,0,7623.262419670633,2279868.511950819,114
182,380,1465412.491071428,10554.9375,1455237.553571428,1465412.491071428,0,18893.006794106903,2298761.5187449255,430
183,199,1475768.428571428,10554.9375,1465412.491071428,1475768.428571428,0,12334.140738952012,2311095.6594838775,300
184,129,1486474.553571428,10835.125,1475768.428571428,1486474.5535714282,0,8502.21385340727,2319597.8733372847,223
185,189,1497120.6785714282,10835.125,1486474.5535714282,1497120.678571428,0,13386.354715095007,2332984.2280523796,210
186,190,1507292.803571428,10362.125,1497120.678571428,1507292.8035714282,0,11091.068503723136,2344075.2965561026,216
187,329,1517325.9285714282,10362.125,1507292.8035714282,1517325.9285714282,0,15649.942488051978,2359725.2390441545,399
188,262,1526441.5535714282,9377.625,1517325.9285714282,1526441.5535714282,0,13584.152363647845,2373309.3914078022,299
189,106,1535713.1785714282,9377.625,1526441.5535714282,1535713.1785714282,0,6361.38484964477,2379670.776257447,117
190,411,1543093.5535714282,7791.375,1535713.1785714282,1543093.5535714282,0,16742.990651569373,2396413.7669090163,411
191,229,1550655.9285714282,7791.375,1543093.5535714282,1550655.928571428,0,11210.580634215201,2407624.3475432317,232
192,162,1558132.428571428,7638.5,1550655.928571428,1558132.4285714282,0,6573.3816479023635,2414197.729191134,162
193,387,1565383.9285714282,7638.5,1558132.4285714282,1565383.9285714282,0,19985.15564776999,2434182.8848389043,387
194,242,1570349.4285714282,5207.5,1565383.9285714282,1570349.4285714282,0,10093.16998758524,2444276.0548264896,242
195,243,1575313.9285714282,5207.5,1570349.4285714282,1575313.9285714282,0,12345.034162030192,2456621.0889885197,245
196,233,1578261.5535714282,3180.625,1575313.9285714282,1578261.5535714282,0,12606.446323216996,2469227.5353117366,300
197,199,1581243.1785714282,3180.625,1578261.5535714282,1581243.1785714282,0,10761.734883838391,2479989.270195575,241
198,209,1582843.4910714282,1809.3125,1581243.1785714282,1582843.4910714282,0,12599.809980062606,2492589.0801756377,245
199,281,1584371.8035714282,1809.3125,1582843.4910714282,1584371.8035714282,0,14497.513628252804,2507086.5938038905,307
200,120,1585718.8660714282,1467.0625,1584371.8035714282,1585718.8660714282,0,8786.267849411804,2515872.8616533023,161
201,177,1587008.9285714282,1467.0625,1585718.8660714282,1587008.9285714282,0,11248.166298067244,2527121.0279513695,177
202,323,1589710.8035714282,3024.875,1587008.9285714282,1589710.8035714282,0,20384.62552081929,2547505.653472189,323
203,155,1592580.6785714282,3024.875,1589710.8035714282,1592580.6785714282,0,8066.293223984699,2555571.9466961734,155
204,432,1596762.1160714282,4613.4375,1592580.6785714282,1596762.1160714282,0,23536.60318531765,2579108.549881491,440
205,139,1601236.5535714282,4613.4375,1596762.1160714282,1601236.5535714284,0,8293.457240124595,2587402.0071216156,241
206,181,1607387.1160714284,6331.5625,1601236.5535714284,1607387.1160714282,0,6901.107211121828,2594303.1143327374,181
207,222,1613496.6785714282,6331.5625,1607387.1160714282,1613496.678571428,0,10055.830590286056,2604358.944923023,222
208,275,1621934.678571428,8713.0,1613496.678571428,1621934.6785714284,0,15045.282046406799,2619404.22696943,275
209,215,1630432.6785714284,8713.0,1621934.6785714284,1630432.678571428,0,13809.62903648095,2633213.8560059112,360
210,205,1639818.553571428,9590.875,1630432.678571428,1639818.5535714282,0,10598.665156560179,2643812.5211624713,271
211,148,1649261.4285714282,9590.875,1639818.5535714282,1649261.428571428,0,10920.164595482298,2654732.6857579537,185
212,223,1658977.803571428,9939.375,1649261.428571428,1658977.8035714286,0,11442.160048966658,2666174.8458069204,226
213,273,1668644.1785714286,9939.375,1658977.8035714286,1668644.1785714284,0,17295.723370000705,2683470.569176921,289
214,195,1678658.8035714284,10209.625,1668644.1785714284,1678658.8035714282,0,9788.931893170706,2693259.501070092,355
215,94,1688774.4285714282,10209.625,1678658.8035714282,1688774.4285714284,0,7716.672711509207,2700976.1737816012,124
216,362,1699096.6785714284,10684.25,1688774.4285714284,1699096.6785714286,0,16221.713314053364,2717197.8870956544,421
217,138,1709642.9285714286,10684.25,1699096.6785714286,1709642.9285714286,0,7852.246091050381,2725050.133186705,221
218,187,1720659.7410714286,11203.8125,1709642.9285714286,1720659.741071428,0,8992.763351031641,2734042.8965377365,198
219,421,1731442.553571428,11203.8125,1720659.741071428,1731442.5535714282,0,24286.613358393308,2758329.50989613,466
220,54,1742427.7410714282,11039.1875,1731442.5535714282,1742427.741071428,0,5771.524832324676,2764101.0347284544,141
221,399,1753067.928571428,11039.1875,1742427.741071428,1753067.928571428,0,20410.230885739787,2784511.2656141943,405
222,238,1763593.553571428,10763.625,1753067.928571428,1763593.553571428,0,9354.949291274617,2793866.2149054687,484
223,87,1774270.178571428,10763.625,1763593.553571428,1774270.178571428,0,5549.1652057956,2799415.3801112645,140
224,179,1784728.803571428,10637.625,1774270.178571428,1784728.8035714277,0,11186.85793494579,2810602.2380462103,184
225,342,1795024.4285714277,10637.625,1784728.8035714277,1795024.4285714275,0,17319.808305143655,2827922.046351354,342
226,290,1805685.1160714275,10950.6875,1795024.4285714275,1805685.116071427,0,11280.210034660467,2839202.2563860146,533
227,115,1816520.803571427,10950.6875,1805685.116071427,1816520.8035714277,0,7249.841032524343,2846452.0974185388,200
228,220,1826620.9285714277,10320.125,1816520.8035714277,1826620.9285714277,0,7956.149666742017,2854408.2470852807,288
229,269,1836672.0535714277,10320.125,1826620.9285714277,1836672.0535714275,0,14754.791655396184,2869163.038740677,312
230,68,1847158.9910714275,10554.9375,1836672.0535714275,1847158.9910714272,0,6169.743183291751,2875332.781923969,227
231,227,1857486.9285714272,10554.9375,1847158.9910714272,1857486.9285714275,0,14449.473807392495,2889782.2557313615,242
232,238,1868084.0535714275,10835.125,1857486.9285714275,1868084.0535714275,0,11616.875770570534,2901399.131501932,304
233,159,1878760.1785714275,10835.125,1868084.0535714275,1878760.1785714275,0,11502.103819880738,2912901.235321813,176
234,215,1888907.3035714275,10362.125,1878760.1785714275,1888907.3035714272,0,13707.783130824999,2926609.018452638,262
235,284,1898985.4285714272,10362.125,1888907.3035714272,1898985.4285714275,0,15526.219999538302,2942135.238452176,374
236,280,1908083.0535714275,9377.625,1898985.4285714275,1908083.0535714275,0,14261.238010959922,2956396.476463136,333
237,97,1917363.6785714275,9377.625,1908083.0535714275,1917363.6785714272,0,5476.378683865884,2961872.855147002,185
238,282,1924873.0535714272,7791.375,1917363.6785714272,1924873.0535714275,0,13848.003624723819,2975720.8587717256,293
239,132,1932532.4285714275,7791.375,1924873.0535714275,1932532.4285714275,0,10121.325063445618,2985842.183835171,175
240,332,1939838.9285714275,7638.5,1932532.4285714275,1939838.9285714272,0,15803.640566262047,3001645.824401433,365
241,203,1947274.4285714272,7638.5,1939838.9285714272,1947274.4285714272,0,12581.244975435811,3014227.069376869,265
242,262,1952219.9285714272,5207.5,1947274.4285714272,1952219.9285714275,0,14101.372016363232,3028328.4413932324,301
243,240,1957187.4285714275,5207.5,1952219.9285714275,1957187.4285714272,0,10391.338671861158,3038719.7800650937,240
244,56,1960312.0535714272,3180.625,1957187.4285714272,1960312.0535714272,0,5864.231616349556,3044584.011681443,167
