vehicle_id,time_step,battery_after_charge
V21,810,83.7992827958315
V21,811,90.7992827958315
V21,812,97.7992827958315
V21,813,100.0
V21,815,89.23132754892923
V21,818,62.87204995804988
V21,819,69.87204995804987
V21,820,76.87204995804987
V21,821,83.87204995804987
V21,823,87.25532236545732
V21,824,94.25532236545732
V21,825,100.0
V21,828,100.0
V21,833,90.56448512034419
V21,834,97.56448512034419
V21,835,100.0
V21,838,93.2896218631237
V21,839,100.0
V21,842,96.50190560028602
V21,843,100.0
V21,845,100.0
V21,848,100.0
V21,851,89.31287121885593
V21,853,91.90638516193515
V21,854,98.90638516193515
V21,855,100.0
V21,857,100.0
V21,859,100.0
V21,861,100.0
V21,865,100.0
V21,872,100.0
V21,874,99.07415247377081
V21,875,100.0
V21,878,84.14695790077987
V21,879,91.14695790077987
V21,883,70.33979411437417
V21,886,46.49521597865582
V21,887,53.49521597865582
V21,888,60.49521597865582
V21,889,67.49521597865582
V21,890,74.49521597865582
V21,891,81.49521597865582
V21,892,88.49521597865582
V21,894,83.6448295155016
V21,895,90.6448295155016
V21,897,85.39746712489833
V21,898,92.39746712489833
V21,899,99.39746712489833
V21,902,99.8759377438225
V21,903,100.0
V21,906,96.65791287536464
V21,907,100.0
V21,911,91.40367500753581
V21,913,79.38292363966688
V21,914,86.38292363966688
V21,916,82.49653206157315
V21,917,89.49653206157315
V21,918,96.49653206157315
V21,919,100.0
V21,924,100.0
V21,927,75.84582419519026
V21,929,70.59846180458699
V21,931,73.63611736395762
V21,933,65.05902946155275
V21,934,72.05902946155275
V21,935,79.05902946155275
V21,937,73.81166707094948
V21,938,80.81166707094948
V21,941,79.88697818969075
V21,942,86.88697818969075
V21,943,93.88697818969075
V21,947,86.8895880075919
V21,948,93.8895880075919
V21,949,100.0
V21,951,100.0
V21,953,100.0
V21,955,100.0
V21,957,97.65889480972632
V21,958,100.0
V21,963,98.41628899153561
V21,966,100.0
V21,970,100.0
V21,973,100.0
V21,978,68.34301116652321
V21,979,75.34301116652321
V21,980,82.34301116652321
V21,981,89.34301116652321
V21,982,96.34301116652321
V21,983,100.0
V21,986,95.50883697302359
V21,988,99.65634399318948
V21,989,100.0
V21,995,86.06364659650566
V21,997,89.72779879716877
V21,998,96.72779879716877
V21,999,100.0
V21,1002,99.0889933853631
V21,1003,100.0
V21,1006,100.0
V21,1010,90.83703361726629
V21,1011,97.83703361726629
V21,1012,100.0
V21,1019,100.0
V21,1030,71.6195860694239
V21,1031,78.6195860694239
V21,1032,85.6195860694239
V21,1033,92.6195860694239
V21,1034,99.6195860694239
V21,1035,100.0
V21,1038,93.4105170146354
V21,1042,81.90061779224564
V21,1043,88.90061779224564
V21,1045,83.0957045295241
V21,1046,90.0957045295241
V21,1051,88.15834226553858
V21,1054,78.05084624372768
V21,1055,85.05084624372768
V21,1056,92.05084624372768
V21,1057,99.05084624372768
V21,1058,100.0
V21,1062,94.87123079790375
V21,1063,100.0
V21,1065,98.71049987785196
V21,1067,84.50018592144906
V21,1068,91.50018592144906
V21,1069,98.50018592144906
V21,1070,100.0
V21,1074,83.50104666167584
V21,1075,90.50104666167584
V21,1077,87.44837303525252
V21,1078,94.44837303525252
V21,1079,100.0
V21,1082,82.70475838379991
V21,1083,89.70475838379991
V21,1086,88.39344869759353
V21,1087,95.39344869759353
V21,1088,100.0
V21,1090,100.0
V21,1092,100.0
V21,1095,97.03466514262593
V21,1096,100.0
V21,1098,100.0
V21,1100,100.0
V21,1103,99.6992267512326
V21,1104,100.0
V21,1106,92.37475346120574
V21,1107,99.37475346120574
V21,1109,89.425492253991
V21,1110,96.425492253991
V21,1111,100.0
V21,1114,100.0
V21,1120,85.20490326078033
V21,1121,92.20490326078033
V21,1122,99.20490326078033
V21,1123,100.0
V21,1130,91.15558462724128
V21,1131,98.15558462724128
V21,1132,100.0
V21,1137,89.98307845398053
V21,1138,96.98307845398053
V21,1140,100.0
V21,1142,100.0
V21,1145,92.50780094088539
V21,1146,99.50780094088539
V21,1147,100.0
V21,1154,99.99050712463824
V21,1155,100.0
V21,1157,90.29371258780826
V21,1158,97.29371258780826
V21,1159,100.0
V21,1166,99.31051826395432
V21,1167,100.0
V21,1170,90.86544360269116
V21,1171,97.86544360269116
V21,1173,100.0
V21,1177,78.83358102586007
V21,1178,85.83358102586007
V21,1179,92.83358102586007
V21,1182,84.42455609239276
V21,1183,91.42455609239276
V21,1185,83.1966660541555
V21,1186,90.1966660541555
V21,1187,97.1966660541555
V21,1188,100.0
V21,1191,98.58776068793787
V21,1195,95.65024335219108
V21,1198,98.24462567721078
V21,1201,100.0
V21,1203,96.48467037561588
V21,1204,100.0
V21,1215,78.56837158571123
V21,1218,77.32211782888054
V21,1219,84.32211782888054
V21,1221,87.48235012897062
V21,1223,90.07586407204984
V21,1225,85.22547760889562
V21,1227,78.72835822256842
V21,1228,85.72835822256842
V21,1230,89.39251042323153
V21,1231,96.39251042323153
V21,1232,100.0
V21,1234,100.0
V21,1237,100.0
V21,1239,100.0
V21,1241,100.0
V21,1247,89.89274264810874
V21,1249,87.47075267087766
V21,1250,94.47075267087766
V21,1251,100.0
V21,1253,100.0
V21,1266,94.64974122896504
V21,1273,83.09333108793768
V21,1275,86.13175957381969
V21,1276,93.13175957381969
V21,1277,100.0
V21,1281,100.0
V21,1286,96.60102277470583
V21,1288,97.0906551963215
V21,1289,100.0
V21,1294,94.83858413136208
V21,1298,97.449536892543
V21,1299,100.0
V21,1301,100.0
V21,1303,100.0
V21,1306,100.0
V21,1310,86.8015455297601
V21,1311,93.8015455297601
V21,1314,77.29861010112604
V21,1315,84.29861010112604
V21,1317,79.41041858727105
V21,1318,86.41041858727105
V21,1319,93.41041858727105
V21,1321,98.94740284099802
V21,1325,96.01037551359119
V21,1326,100.0
V21,1329,100.0
V21,1331,100.0
V21,1333,95.11180848614372
V21,1334,100.0
V21,1338,92.62166868309257
V21,1339,99.62166868309257
V21,1340,100.0
V21,1342,100.0
V21,1346,85.72739864652122
V21,1347,92.72739864652122
V21,1348,99.72739864652122
V21,1349,100.0
V21,1355,89.51313578680191
V21,1356,96.51313578680191
V21,1357,100.0
V21,1359,96.53754050852896
V21,1362,92.78579628613389
V21,1363,99.78579628613389
V21,1366,98.41619329396602
V21,1368,100.0
V21,1370,100.0
V21,1372,100.0
V21,1374,100.0
V21,1377,91.77210996176274
V21,1378,98.77210996176274
V21,1379,100.0
V21,1381,99.31051826395432
V21,1383,98.38467073772513
V21,1384,100.0
V21,1386,100.0
V21,1388,100.0
V21,1390,90.61193380422206
V21,1391,97.61193380422206
V22,1,100.0
V22,5,100.0
V22,7,97.35075825045814
V22,8,100.0
V22,11,85.7896860435971
V22,13,79.98477278087556
V22,14,86.98477278087556
V22,15,93.98477278087556
V22,16,100.0
V22,18,100.0
V22,20,100.0
V22,22,97.35075825045814
V22,23,100.0
V22,25,100.0
V22,27,100.0
V22,29,100.0
V22,31,100.0
V22,33,97.35075825045814
V22,34,100.0
V22,38,70.79895734857898
V22,39,77.79895734857898
V22,40,84.79895734857898
V22,41,91.79895734857898
V22,42,98.79895734857898
V22,43,100.0
V22,45,99.03375351061035
V22,46,100.0
V22,49,96.48467037561588
V22,50,100.0
V22,53,96.7954195570716
V22,54,100.0
V22,59,99.31051826395432
V22,60,100.0
V22,65,86.28978310718568
V22,66,93.28978310718568
V22,67,100.0
V22,69,100.0
V22,72,100.0
V22,75,99.26529150174336
V22,77,99.75602645394635
V22,79,95.90655884992071
V22,81,98.50007279299993
V22,82,100.0
V22,84,94.19508673727846
V22,85,100.0
V22,87,92.08684552384584
V22,88,99.08684552384584
V22,89,100.0
V22,93,99.15839098931175
V22,94,100.0
V22,99,100.0
V22,102,100.0
V22,108,100.0
V22,110,100.0
V22,114,82.01317467930112
V22,117,77.57741951577002
V22,118,84.57741951577002
V22,119,91.57741951577002
V22,121,86.7270330526158
V22,122,93.7270330526158
V22,123,100.0
V22,125,89.31479197045698
V22,126,96.31479197045698
V22,127,100.0
V22,129,100.0
V22,131,100.0
V22,133,100.0
V22,135,100.0
V22,137,98.80713283647778
V22,138,100.0
V22,140,100.0
V22,142,100.0
V22,145,100.0
V22,150,90.27453434303806
V22,151,97.27453434303806
V22,154,88.52453582226951
V22,155,95.52453582226951
V22,158,92.35868655137537
V22,159,99.35868655137537
V22,162,87.79494871380122
V22,163,94.79494871380122
V22,165,89.54758632319795
V22,167,84.30022393259468
V22,169,73.81335971939659
V22,170,80.81335971939659
V22,171,87.81335971939659
V22,172,94.81335971939659
V22,173,100.0
V22,176,100.0
V22,178,100.0
V22,180,100.0
V22,182,98.99775700011739
V22,183,100.0
V22,187,94.44588675634347
V22,188,100.0
V22,191,97.60028666487067
V22,192,100.0
V22,195,99.98114183706588
V22,196,100.0
V22,204,100.0
V22,206,100.0
V22,208,95.14961353684578
V22,209,100.0
V22,214,62.341465910970385
V22,215,69.34146591097038
V22,217,39.676370457642705
V22,218,46.676370457642705
V22,219,53.676370457642705
V22,220,60.676370457642705
V22,221,67.6763704576427
V22,222,74.6763704576427
V22,223,81.6763704576427
V22,226,51.913506334007806
V22,227,58.913506334007806
V22,229,51.28825979521355
V22,230,58.28825979521355
V22,231,65.28825979521355
V22,232,72.28825979521355
V22,233,79.28825979521355
V22,234,86.28825979521355
V22,235,93.28825979521355
V22,236,100.0
V22,239,97.02169714413448
V22,242,94.75131692191111
V22,243,100.0
V22,245,100.0
V22,254,100.0
V22,258,98.30688089468222
V22,259,100.0
V22,261,100.0
V22,264,100.0
V22,266,91.77210996176274
V22,267,98.77210996176274
V22,268,100.0
V22,270,91.42291209759513
V22,271,98.42291209759513
V22,272,100.0
V22,274,100.0
V22,276,100.0
V22,278,100.0
V22,285,73.87474820400911
V22,286,80.87474820400911
V22,287,87.87474820400911
V22,288,94.87474820400911
V22,289,100.0
V22,300,95.14961353684578
V22,301,100.0
V22,305,86.9354316523474
V22,307,86.24594991630173
V22,309,88.83946385938094
V22,311,91.29110678103824
V22,314,85.16499821779301
V22,315,92.16499821779301
V22,316,99.16499821779301
V22,317,100.0
V22,322,84.1320713038018
V22,323,91.1320713038018
V22,324,98.1320713038018
V22,325,100.0
V22,327,99.07415247377081
V22,328,100.0
V22,330,92.52634793625786
V22,331,99.52634793625786
V22,332,100.0
V22,337,100.0
V22,339,100.0
V22,342,96.79113381814103
V22,343,100.0
V22,345,100.0
V22,355,99.8943759570263
V22,359,93.27572576500144
V22,361,82.78886155180335
V22,362,89.78886155180335
V22,363,96.78886155180335
V22,364,100.0
V22,367,99.69971675957255
V22,371,94.75984239247663
V22,372,100.0
V22,374,100.0
V22,376,97.35075825045814
V22,377,100.0
V22,379,100.0
V22,396,86.52099044974904
V22,397,93.52099044974904
V22,398,100.0
V22,402,96.49917325242166
V22,403,100.0
V22,405,100.0
V22,409,100.0
V22,411,94.19508673727846
V22,414,86.8926602429061
V22,415,93.8926602429061
V22,417,96.48617418598532
V22,418,100.0
V22,420,90.19463747704833
V22,421,97.19463747704833
V22,422,100.0
V22,424,100.0
V22,428,95.88050733554397
V22,429,100.0
V22,431,100.0
V22,433,100.0
V22,436,97.85794748805986
V22,437,100.0
V22,444,94.75263760939673
V22,445,100.0
V22,450,93.96364592737366
V22,453,95.53828574047127
V22,455,94.61243821424208
V22,456,100.0
V22,458,100.0
V22,461,98.54873629546566
V22,462,100.0
V22,465,100.0
V22,468,97.361121175699
V22,469,100.0
V22,472,97.57649374873853
V22,473,100.0
V22,475,100.0
V22,477,100.0
V22,479,87.12050193193873
V22,482,75.20144394266208
V22,483,82.20144394266208
V22,484,89.20144394266208
V22,485,96.20144394266208
V22,486,100.0
V22,488,100.0
V22,490,96.91274548593938
V22,491,100.0
V22,493,95.14961353684578
V22,494,100.0
V22,498,98.18702788615843
V22,499,100.0
V22,501,100.0
V22,503,100.0
V22,505,89.23132754892923
V22,506,96.23132754892923
V22,507,100.0
V22,509,82.40860850919087
V22,510,89.40860850919087
V22,511,96.40860850919087
V22,512,100.0
V22,514,99.98114183706588
V22,515,100.0
V22,517,93.50387850027863
V22,519,90.42690499575146
V22,520,97.42690499575146
V22,522,96.73742325970578
V22,523,100.0
V22,525,89.23132754892923
V22,526,96.23132754892923
V22,527,100.0
V22,529,78.79204228714188
V22,530,85.79204228714188
V22,531,92.79204228714188
V22,533,97.56814375425076
V22,534,100.0
V22,538,99.19181839529081
V22,539,100.0
V22,547,86.38739514090922
V22,549,78.15950510267196
V22,550,85.15950510267196
V22,551,92.15950510267196
V22,554,90.6489297903558
V22,555,97.6489297903558
V22,556,100.0
V22,558,98.71049987785196
V22,559,100.0
V22,561,100.0
V22,563,100.0
V22,565,100.0
V22,568,97.84238922600812
V22,569,100.0
V22,574,89.73500764630879
V22,575,96.73500764630879
V22,576,100.0
V22,581,99.68590280817271
V22,582,100.0
V22,585,96.94735489846087
V22,586,100.0
V22,588,95.14961353684578
V22,589,100.0
V22,591,95.14961353684578
V22,592,100.0
V22,595,93.49506742843002
V22,598,93.32766957075079
V22,599,100.0
V22,603,89.84133604337819
V22,604,96.84133604337819
V22,605,100.0
V22,608,95.48449975467821
V22,609,100.0
V22,614,89.62323393733757
V22,615,96.62323393733757
V22,616,100.0
V22,619,100.0
V22,621,96.91274548593938
V22,622,100.0
V22,625,91.8792064939424
V22,626,98.8792064939424
V22,627,100.0
V22,638,86.52099044974904
V22,639,93.52099044974904
V22,642,88.6585054939751
V22,643,95.6585054939751
V22,644,100.0
V22,648,93.26379178088675
V22,649,100.0
V22,655,82.99690622777237
V22,657,81.3247678880285
V22,658,88.3247678880285
V22,659,95.3247678880285
V22,660,100.0
V22,662,100.0
V22,664,100.0
V22,666,100.0
V22,669,95.48099652202978
V22,670,100.0
V22,673,100.0
V22,675,92.37475346120574
V22,676,99.37475346120574
V22,677,100.0
V22,684,88.00580832743587
V22,685,95.00580832743587
V22,686,100.0
V22,690,98.18702788615843
V22,691,100.0
V22,697,82.66465610013907
V22,699,86.04792850754652
V22,700,93.04792850754652
V22,702,84.47084060514165
V22,703,91.47084060514165
V22,706,67.69195097969232
V22,707,74.69195097969232
V22,708,81.69195097969232
V22,709,88.69195097969232
V22,710,95.69195097969232
V22,711,100.0
V22,713,98.71049987785196
V22,714,100.0
V22,716,100.0
V22,719,96.48467037561588
V22,720,100.0
V22,727,100.0
V22,729,100.0
V22,731,100.0
V22,733,100.0
V22,738,98.18702788615843
V22,739,100.0
V22,741,85.5700721749994
V22,742,92.5700721749994
V22,743,99.5700721749994
V22,744,100.0
V22,746,85.5700721749994
V22,747,92.5700721749994
V22,750,77.02469432699851
V22,752,71.2235696335593
V22,753,78.2235696335593
V22,754,85.2235696335593
V22,755,92.2235696335593
V22,756,99.2235696335593
V22,757,100.0
V22,762,91.40367500753581
V22,763,98.40367500753581
V22,764,100.0
V22,770,84.16363016250054
V22,771,91.16363016250054
V22,772,98.16363016250054
V22,773,100.0
V22,782,81.39396709479043
V22,783,88.39396709479043
V22,790,59.02861513815019
V22,792,64.56559939187716
V22,793,71.56559939187716
V22,794,78.56559939187716
V22,795,85.56559939187716
V22,798,84.44421804108178
V22,799,91.44421804108178
V22,802,80.1654420897629
V22,803,87.1654420897629
V22,804,94.1654420897629
V22,805,100.0
V22,810,82.7058444619031
V22,811,89.7058444619031
V22,812,96.7058444619031
V22,813,100.0
V22,816,89.13657310247567
V22,817,96.13657310247567
V22,818,100.0
V22,825,100.0
V22,830,93.7930638673068
V22,831,100.0
V22,833,88.00580832743587
V22,834,95.00580832743587
V22,835,100.0
V22,837,94.19508673727846
V22,840,95.76972655037606
V22,842,99.15299895778352
V22,847,93.96460844929229
V22,849,90.50214895782125
V22,850,97.50214895782125
V22,851,100.0
V22,854,98.04515686473651
V22,855,100.0
V22,858,98.6470514403089
V22,859,100.0
V22,862,90.743127479925
V22,863,97.743127479925
V22,864,100.0
V22,877,95.71896596132115
V22,878,100.0
V22,882,91.18661848174428
V22,883,98.18661848174428
V22,886,83.67610122585957
V22,887,90.67610122585957
V22,890,90.37868191240469
V22,893,88.19168718657997
V22,895,91.57495959398742
V22,897,92.76659984397232
V22,898,99.76659984397232
V22,899,100.0
V22,902,96.68123399943109
V22,903,100.0
V22,905,100.0
V22,907,99.98114183706588
V22,908,100.0
V22,911,96.75660273857646
V22,912,100.0
V22,915,89.27337583752801
V22,916,96.27337583752801
V22,917,100.0
V22,923,100.0
V22,925,100.0
V22,930,87.16489199061874
V22,934,84.4680477249795
V22,935,91.4680477249795
V22,940,92.61598473988738
V22,941,99.61598473988738
V22,946,90.56246150107965
V22,947,97.56246150107965
V22,949,100.0
V22,951,100.0
V22,953,100.0
V22,955,99.07492496846245
V22,956,100.0
V22,958,100.0
V22,961,95.60851943378046
V22,962,100.0
V22,966,100.0
V22,971,94.75263760939673
V22,972,100.0
V22,978,97.35975500176681
V22,982,71.81020258317501
V22,983,78.81020258317501
V22,985,64.38027475817441
V22,986,71.38027475817441
V22,987,78.38027475817441
V22,988,85.38027475817441
V22,989,92.38027475817441
V22,990,99.38027475817441
V22,991,100.0
V22,994,81.95041696364889
V22,995,88.95041696364889
V22,997,91.54393090672811
V22,1002,64.92050466621123
V22,1003,71.92050466621123
V22,1004,78.92050466621123
V22,1006,80.86138580176525
V22,1007,87.86138580176525
V22,1010,84.76850203978667
V22,1011,91.76850203978667
V22,1012,98.76850203978667
V22,1013,100.0
V22,1020,100.0
V22,1026,98.63039700783213
V22,1031,90.44383247222835
V22,1033,92.19478527237136
V22,1037,85.84583070831977
V22,1038,92.84583070831977
V22,1039,99.84583070831977
V22,1042,93.7065947174432
V22,1045,92.97188621918656
V22,1046,99.97188621918656
V22,1048,100.0
V22,1054,93.52180877297677
V22,1056,98.3200431967472
V22,1057,100.0
V22,1062,96.5087343016224
V22,1063,100.0
V22,1065,98.71049987785196
V22,1067,100.0
V22,1070,83.58792046736754
V22,1071,90.58792046736754
V22,1075,54.85932204703178
V22,1077,56.6089086732426
V22,1078,63.6089086732426
V22,1079,70.60890867324261
V22,1080,77.60890867324261
V22,1081,84.60890867324261
V22,1082,91.60890867324261
V22,1083,98.60890867324261
V22,1086,93.96257353457908
V22,1087,100.0
V22,1091,100.0
V22,1093,99.15839098931175
V22,1094,100.0
V22,1097,97.361121175699
V22,1098,100.0
V22,1100,100.0
V22,1103,99.98114183706588
V22,1105,100.0
V22,1107,100.0
V22,1110,92.13105445160818
V22,1111,99.13105445160818
V22,1112,100.0
V22,1116,100.0
V22,1118,99.31051826395432
V22,1119,100.0
V22,1122,98.18702788615843
V22,1123,100.0
V22,1126,80.02015767422048
V22,1127,87.02015767422048
V22,1128,94.02015767422048
V22,1129,100.0
V22,1132,97.41076430211002
V22,1137,91.8180062575284
V22,1138,98.8180062575284
V22,1139,100.0
V22,1141,100.0
V22,1143,100.0
V22,1146,100.0
V22,1148,98.37013198429445
V22,1149,100.0
V22,1151,100.0
V22,1154,83.98091417514006
V22,1155,90.98091417514006
V22,1156,97.98091417514006
V22,1157,100.0
V22,1215,71.43716011776377
V22,1216,78.43716011776377
V22,1217,85.43716011776377
V22,1218,92.43716011776377
V22,1219,99.43716011776377
V22,1220,100.0
V22,1222,91.78348653503052
V22,1223,98.78348653503052
V22,1227,93.99904152735728
V22,1229,83.31383349781426
V22,1230,90.31383349781426
V22,1231,97.31383349781426
V22,1234,91.22189643880148
V22,1236,94.38212873889157
V22,1237,100.0
V22,1242,93.98108474547536
V22,1244,95.16963386496214
V22,1245,100.0
V22,1251,100.0
V22,1254,98.6470514403089
V22,1255,100.0
V22,1260,100.0
V22,1266,91.62103652790864
V22,1267,98.62103652790864
